id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
90899,TX20240502024937,TRF,4700,25,4725,MRU,2331,2133,940,857,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,14:33:25,2024-05-02T12:33:25.401Z,2024-05-02T12:33:25.173Z
11234,TX20240502943740,WIT,12000,120,12120,MRU,7598,6913,,,,69,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,15:16:02,2024-05-02T13:16:02.169Z,2024-05-02T13:16:05.517Z
11445,TX20240502372262,WIT,8400,84,8484,MRU,7598,6913,,,,69,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,15:16:02,2024-05-02T13:16:02.169Z,2024-05-02T13:16:05.053Z
12078,TX20240502927005,WIT,6100,61,6161,MRU,7598,6913,,,,69,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,15:16:02,2024-05-02T13:16:02.169Z,2024-05-02T13:16:05.786Z
23583,TX20240502445537,WIT,4500,50,4550,MRU,7598,6913,,,,69,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-02,15:16:02,2024-05-02T13:16:02.169Z,2024-05-02T13:16:04.347Z
56009,TX20240502205546,WIT,1300,50,1350,MRU,7598,6913,,,,69,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-02,15:16:02,2024-05-02T13:16:02.169Z,2024-05-02T13:16:03.092Z
56789,TX20240502330390,WIT,950,50,1000,MRU,7598,6913,,,,69,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-02,15:16:02,2024-05-02T13:16:02.169Z,2024-05-02T13:16:06.574Z
89237,TX20240502399686,WIT,500,50,550,MRU,7598,6913,,,,69,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-02,15:16:02,2024-05-02T13:16:02.169Z,2024-05-02T13:16:01.823Z
227,TX20240502905672,PAY,2100,32,2132,MRU,5267,4785,,,261,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-05-02,15:48:38,2024-05-02T13:48:38.017Z,2024-05-02T13:48:42.761Z
5369,TX20240502223832,PAY,2100,32,2132,MRU,5267,4785,,,261,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-05-02,15:48:38,2024-05-02T13:48:38.017Z,2024-05-02T13:48:38.890Z
13213,TX20240502548298,PAY,2100,32,2132,MRU,5267,4785,,,261,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-05-02,15:48:38,2024-05-02T13:48:38.017Z,2024-05-02T13:48:38.536Z
62309,TX20240502859511,PAY,2100,32,2132,MRU,5267,4785,,,261,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-05-02,15:48:38,2024-05-02T13:48:38.017Z,2024-05-02T13:48:41.288Z
67308,TX20240502584158,PAY,2100,32,2132,MRU,5267,4785,,,261,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-02,15:48:38,2024-05-02T13:48:38.017Z,2024-05-02T13:48:39.609Z
71119,TX20240502135383,PAY,2100,32,2132,MRU,5267,4785,,,261,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,15:48:38,2024-05-02T13:48:38.017Z,2024-05-02T13:48:42.380Z
71309,TX20240502645930,PAY,2100,32,2132,MRU,5267,4785,,,261,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-02,15:48:38,2024-05-02T13:48:38.017Z,2024-05-02T13:48:42.879Z
77924,TX20240502101101,PAY,2100,32,2132,MRU,5267,4785,,,261,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,15:48:38,2024-05-02T13:48:38.017Z,2024-05-02T13:48:41.805Z
12914,TX20240502822808,WIT,500,50,550,MRU,6573,5970,,,,69,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-02,15:52:05,2024-05-02T13:52:05.591Z,2024-05-02T13:52:08.788Z
34439,TX20240502995092,WIT,500,50,550,MRU,6573,5970,,,,69,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,15:52:05,2024-05-02T13:52:05.591Z,2024-05-02T13:52:08.603Z
40713,TX20240502818495,WIT,500,50,550,MRU,6573,5970,,,,69,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-02,15:52:05,2024-05-02T13:52:05.591Z,2024-05-02T13:52:09.378Z
41316,TX20240502662723,WIT,500,50,550,MRU,6573,5970,,,,69,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-02,15:52:05,2024-05-02T13:52:05.591Z,2024-05-02T13:52:09.114Z
53647,TX20240502099080,WIT,500,50,550,MRU,6573,5970,,,,69,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-02,15:52:05,2024-05-02T13:52:05.591Z,2024-05-02T13:52:06.618Z
59508,TX20240502204424,WIT,500,50,550,MRU,6573,5970,,,,69,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,15:52:05,2024-05-02T13:52:05.591Z,2024-05-02T13:52:06.406Z
61258,TX20240502954588,WIT,500,50,550,MRU,6573,5970,,,,69,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-05-02,15:52:05,2024-05-02T13:52:05.591Z,2024-05-02T13:52:06.675Z
94028,TX20240502032980,WIT,500,50,550,MRU,6573,5970,,,,69,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,15:52:05,2024-05-02T13:52:05.591Z,2024-05-02T13:52:07.072Z
6681,TX20240502927372,REV,41000,0,41000,MRU,5247,4767,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-02,16:00:35,2024-05-02T14:00:35.799Z,2024-05-02T14:00:35.799Z
15557,TX20240502642833,REV,41000,0,41000,MRU,5247,4767,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,16:00:35,2024-05-02T14:00:35.799Z,2024-05-02T14:00:35.799Z
33538,TX20240502573858,REV,41000,0,41000,MRU,5247,4767,,,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-05-02,16:00:35,2024-05-02T14:00:35.799Z,2024-05-02T14:00:39.997Z
33944,TX20240502897924,REV,41000,0,41000,MRU,5247,4767,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,16:00:35,2024-05-02T14:00:35.799Z,2024-05-02T14:00:35.799Z
44042,TX20240502780113,REV,41000,0,41000,MRU,5247,4767,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-02,16:00:35,2024-05-02T14:00:35.799Z,2024-05-02T14:00:35.799Z
77575,TX20240502628738,REV,41000,0,41000,MRU,5247,4767,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-05-02,16:00:35,2024-05-02T14:00:35.799Z,2024-05-02T14:00:35.799Z
78140,TX20240502082392,REV,41000,0,41000,MRU,5247,4767,,,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,16:00:35,2024-05-02T14:00:35.799Z,2024-05-02T14:00:35.799Z
79272,TX20240502224557,REV,41000,0,41000,MRU,5247,4767,,,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-05-02,16:00:35,2024-05-02T14:00:35.799Z,2024-05-02T14:00:35.799Z
1537,TX20240502201462,DEP,2000,0,2000,MRU,9002,8174,,,,84,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,16:12:29,2024-05-02T14:12:29.679Z,2024-05-02T14:12:32.179Z
29444,TX20240502241087,DEP,2000,0,2000,MRU,9002,8174,,,,84,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-05-02,16:12:29,2024-05-02T14:12:29.679Z,2024-05-02T14:12:34.390Z
29854,TX20240502538752,DEP,2000,0,2000,MRU,9002,8174,,,,84,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,16:12:29,2024-05-02T14:12:29.679Z,2024-05-02T14:12:31.856Z
30059,TX20240502786898,DEP,2000,0,2000,MRU,9002,8174,,,,84,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,16:12:29,2024-05-02T14:12:29.679Z,2024-05-02T14:12:32.284Z
30674,TX20240502688458,DEP,2000,0,2000,MRU,9002,8174,,,,84,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-05-02,16:12:29,2024-05-02T14:12:29.679Z,2024-05-02T14:12:34.335Z
80572,TX20240502055159,DEP,2000,0,2000,MRU,9002,8174,,,,84,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-02,16:12:29,2024-05-02T14:12:29.679Z,2024-05-02T14:12:30.707Z
85614,TX20240502063668,DEP,2000,0,2000,MRU,9002,8174,,,,84,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-02,16:12:29,2024-05-02T14:12:29.679Z,2024-05-02T14:12:33.204Z
91363,TX20240502529798,DEP,2000,0,2000,MRU,9002,8174,,,,84,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-02,16:12:29,2024-05-02T14:12:29.679Z,2024-05-02T14:12:32.637Z
92468,TX20240502437083,DEP,2000,0,2000,MRU,9002,8174,,,,84,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,16:12:29,2024-05-02T14:12:29.679Z,2024-05-02T14:12:33.930Z
93573,TX20240502740912,DEP,2000,0,2000,MRU,9002,8174,,,,84,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-05-02,16:12:29,2024-05-02T14:12:29.679Z,2024-05-02T14:12:33.646Z
93939,TX20240502825475,DEP,2000,0,2000,MRU,9002,8174,,,,84,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-02,16:12:29,2024-05-02T14:12:29.679Z,2024-05-02T14:12:31.572Z
1973,TX20240502357721,WIT,20000,200,20200,MRU,4488,4085,,,,89,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,16:23:41,2024-05-02T14:23:41.729Z,2024-05-02T14:23:45.957Z
19535,TX20240502059171,WIT,20000,200,20200,MRU,4488,4085,,,,89,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,16:23:41,2024-05-02T14:23:41.729Z,2024-05-02T14:23:45.300Z
30066,TX20240502141220,WIT,20000,200,20200,MRU,4488,4085,,,,89,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-02,16:23:41,2024-05-02T14:23:41.729Z,2024-05-02T14:23:44.432Z
30681,TX20240502458735,WIT,20000,200,20200,MRU,4488,4085,,,,89,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,16:23:41,2024-05-02T14:23:41.729Z,2024-05-02T14:23:41.293Z
30886,TX20240502480859,WIT,20000,200,20200,MRU,4488,4085,,,,89,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-02,16:23:41,2024-05-02T14:23:41.729Z,2024-05-02T14:23:44.888Z
52969,TX20240502999628,WIT,20000,200,20200,MRU,4488,4085,,,,89,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-02,16:23:41,2024-05-02T14:23:41.729Z,2024-05-02T14:23:44.035Z
75872,TX20240502803683,WIT,20000,200,20200,MRU,4488,4085,,,,89,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,16:23:41,2024-05-02T14:23:41.729Z,2024-05-02T14:23:44.206Z
98330,TX20240502674237,WIT,20000,200,20200,MRU,4488,4085,,,,89,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-05-02,16:23:41,2024-05-02T14:23:41.729Z,2024-05-02T14:23:45.903Z
99237,TX20240502536299,WIT,20000,200,20200,MRU,4488,4085,,,,89,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-02,16:23:41,2024-05-02T14:23:41.729Z,2024-05-02T14:23:44.319Z
20435,TX20240502513174,WIT,1000,50,1050,MRU,4432,4032,,,,7,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,16:39:24,2024-05-02T14:39:24.432Z,2024-05-02T14:39:26.637Z
34616,TX20240502977743,WIT,1000,50,1050,MRU,4432,4032,,,,7,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-02,16:39:24,2024-05-02T14:39:24.432Z,2024-05-02T14:39:26.421Z
35225,TX20240502694814,WIT,500,50,550,MRU,4432,4032,,,,7,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-02,16:39:24,2024-05-02T14:39:24.432Z,2024-05-02T14:39:25.795Z
35834,TX20240502945839,WIT,500,50,550,MRU,4432,4032,,,,7,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-02,16:39:24,2024-05-02T14:39:24.432Z,2024-05-02T14:39:26.363Z
36240,TX20240502903777,WIT,500,50,550,MRU,4432,4032,,,,7,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-05-02,16:39:24,2024-05-02T14:39:24.432Z,2024-05-02T14:39:24.432Z
36645,TX20240502053904,WIT,500,50,550,MRU,4432,4032,,,,7,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-02,16:39:24,2024-05-02T14:39:24.432Z,2024-05-02T14:39:24.432Z
85679,TX20240502267785,WIT,500,50,550,MRU,4432,4032,,,,7,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-02,16:39:24,2024-05-02T14:39:24.432Z,2024-05-02T14:39:24.432Z
89762,TX20240502878830,WIT,500,50,550,MRU,4432,4032,,,,7,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-02,16:39:24,2024-05-02T14:39:24.432Z,2024-05-02T14:39:24.432Z
90503,TX20240502818301,WIT,500,50,550,MRU,4432,4032,,,,7,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,16:39:24,2024-05-02T14:39:24.432Z,2024-05-02T14:39:24.432Z
10946,TX20240502500640,TRF,5600,50,5650,MRU,6400,5816,9579,8699,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,18:59:27,2024-05-02T16:59:27.270Z,2024-05-02T16:59:31.232Z
11157,TX20240502916003,TRF,5600,50,5650,MRU,6400,5816,9579,8699,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-02,18:59:27,2024-05-02T16:59:27.270Z,2024-05-02T16:59:30.469Z
61776,TX20240502468140,TRF,5600,50,5650,MRU,6400,5816,9579,8699,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-02,18:59:27,2024-05-02T16:59:27.270Z,2024-05-02T16:59:31.153Z
68312,TX20240502783142,TRF,5600,50,5650,MRU,6400,5816,9579,8699,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-05-02,18:59:27,2024-05-02T16:59:27.270Z,2024-05-02T16:59:30.390Z
79292,TX20240502890085,TRF,5600,50,5650,MRU,6400,5816,9579,8699,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,18:59:27,2024-05-02T16:59:27.270Z,2024-05-02T16:59:30.508Z
80788,TX20240502540242,TRF,5600,50,5650,MRU,6400,5816,9579,8699,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-05-02,18:59:27,2024-05-02T16:59:27.270Z,2024-05-02T16:59:30.531Z
82657,TX20240502063899,TRF,5600,50,5650,MRU,6400,5816,9579,8699,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-05-02,18:59:27,2024-05-02T16:59:27.270Z,2024-05-02T16:59:27.270Z
85828,TX20240502575304,TRF,5600,50,5650,MRU,6400,5816,9579,8699,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-02,18:59:27,2024-05-02T16:59:27.270Z,2024-05-02T16:59:27.270Z
86200,TX20240502762702,TRF,5600,50,5650,MRU,6400,5816,9579,8699,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,18:59:27,2024-05-02T16:59:27.270Z,2024-05-02T16:59:27.270Z
164,TX20240502566368,TRF,5700,50,5750,MRU,411,376,2557,2344,,,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-05-02,19:25:20,2024-05-02T17:25:20.195Z,2024-05-02T17:25:24.571Z
13783,TX20240502169483,TRF,5700,50,5750,MRU,411,376,2557,2344,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,19:25:20,2024-05-02T17:25:20.195Z,2024-05-02T17:25:23.280Z
15675,TX20240502410980,TRF,5700,50,5750,MRU,411,376,2557,2344,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-02,19:25:20,2024-05-02T17:25:20.195Z,2024-05-02T17:25:22.915Z
42145,TX20240502334365,TRF,5700,50,5750,MRU,411,376,2557,2344,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-02,19:25:20,2024-05-02T17:25:20.195Z,2024-05-02T17:25:20.195Z
43552,TX20240502513801,TRF,5700,50,5750,MRU,411,376,2557,2344,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-02,19:25:20,2024-05-02T17:25:20.195Z,2024-05-02T17:25:20.195Z
44757,TX20240502242026,TRF,5700,50,5750,MRU,411,376,2557,2344,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-02,19:25:20,2024-05-02T17:25:20.195Z,2024-05-02T17:25:20.195Z
76169,TX20240502238345,TRF,5700,50,5750,MRU,411,376,2557,2344,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-05-02,19:25:20,2024-05-02T17:25:20.195Z,2024-05-02T17:25:20.195Z
76736,TX20240502915627,TRF,5700,50,5750,MRU,411,376,2557,2344,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-02,19:25:20,2024-05-02T17:25:20.195Z,2024-05-02T17:25:20.195Z
77114,TX20240502301083,TRF,5700,50,5750,MRU,411,376,2557,2344,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-05-02,19:25:20,2024-05-02T17:25:20.195Z,2024-05-02T17:25:20.195Z
7664,TX20240502566496,WIT,10000,100,10100,MRU,4159,3785,,,,64,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-02,19:37:12,2024-05-02T17:37:12.412Z,2024-05-02T17:37:14.507Z
16109,TX20240502632975,WIT,1000,50,1050,MRU,4159,3785,,,,64,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-02,19:37:12,2024-05-02T17:37:12.412Z,2024-05-02T17:37:13.900Z
16319,TX20240502023496,WIT,500,50,550,MRU,4159,3785,,,,64,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-05-02,19:37:12,2024-05-02T17:37:12.412Z,2024-05-02T17:37:14.810Z
51913,TX20240502442533,WIT,2000,50,2050,MRU,4159,3785,,,,64,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,19:37:12,2024-05-02T17:37:12.412Z,2024-05-02T17:37:15.127Z
58962,TX20240502419153,WIT,1000,50,1050,MRU,4159,3785,,,,64,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-05-02,19:37:12,2024-05-02T17:37:12.412Z,2024-05-02T17:37:15.264Z
59545,TX20240502539804,WIT,500,50,550,MRU,4159,3785,,,,64,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-02,19:37:12,2024-05-02T17:37:12.412Z,2024-05-02T17:37:12.412Z
71835,TX20240502051926,WIT,5000,50,5050,MRU,4159,3785,,,,64,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-02,19:37:12,2024-05-02T17:37:12.412Z,2024-05-02T17:37:12.958Z
74292,TX20240502356343,WIT,500,50,550,MRU,4159,3785,,,,64,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,19:37:12,2024-05-02T17:37:12.412Z,2024-05-02T17:37:12.412Z
88894,TX20240502713946,WIT,1000,50,1050,MRU,4159,3785,,,,64,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-05-02,19:37:12,2024-05-02T17:37:12.412Z,2024-05-02T17:37:15.007Z
8415,TX20240502922651,WIT,10000,100,10100,MRU,4595,4184,,,,99,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,20:15:55,2024-05-02T18:15:55.279Z,2024-05-02T18:15:58.879Z
8840,TX20240502207290,WIT,10000,100,10100,MRU,4595,4184,,,,99,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,20:15:55,2024-05-02T18:15:55.279Z,2024-05-02T18:15:58.724Z
36009,TX20240502028032,WIT,5000,50,5050,MRU,4595,4184,,,,99,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-05-02,20:15:55,2024-05-02T18:15:55.279Z,2024-05-02T18:15:59.895Z
38036,TX20240502892598,WIT,500,50,550,MRU,4595,4184,,,,99,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,20:15:55,2024-05-02T18:15:55.279Z,2024-05-02T18:15:55.279Z
55559,TX20240502527436,WIT,500,50,550,MRU,4595,4184,,,,99,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-02,20:15:55,2024-05-02T18:15:55.279Z,2024-05-02T18:15:55.279Z
68514,TX20240502261994,WIT,500,50,550,MRU,4595,4184,,,,99,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-05-02,20:15:55,2024-05-02T18:15:55.279Z,2024-05-02T18:15:55.279Z
92875,TX20240502788004,WIT,500,50,550,MRU,4595,4184,,,,99,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-05-02,20:15:55,2024-05-02T18:15:55.279Z,2024-05-02T18:15:55.279Z
96173,TX20240502054006,WIT,500,50,550,MRU,4595,4184,,,,99,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-05-02,20:15:55,2024-05-02T18:15:55.279Z,2024-05-02T18:15:55.279Z
99269,TX20240502892237,WIT,500,50,550,MRU,4595,4184,,,,99,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-05-02,20:15:55,2024-05-02T18:15:55.279Z,2024-05-02T18:15:55.279Z
12738,TX20240502867208,TRF,4400,25,4425,MRU,5551,5048,8329,7573,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-05-02,21:51:14,2024-05-02T19:51:14.587Z,2024-05-02T19:51:19.286Z
