id,transaction_id,transaction_reference,fee_type,amount,currency,payer_account_id,collector,status,created_at
9708,18311,TX20240107779259,WIT_FEE,50,MRU,8002,PLATFORM,COLLECTED,2024-01-07T10:00:56.193Z
9709,18312,TX20240222756748,PAY_FEE,180,MRU,10061,MERCHANT,COLLECTED,2024-02-22T08:15:35.043Z
9710,18317,TX20241013403444,WIT_FEE,50,MRU,5642,PLATFORM,COLLECTED,2024-10-13T16:05:11.635Z
9711,18318,TX20240825059324,PAY_FEE,14,MRU,3082,MERCHANT,COLLECTED,2024-08-25T09:15:57.873Z
9712,18319,TX20241112722813,TRF_FEE,25,MRU,1140,PLATFORM,COLLECTED,2024-11-12T16:04:37.874Z
9713,18327,TX20240922020545,BIL_FEE,100,MRU,9141,PLATFORM,COLLECTED,2024-09-22T07:15:15.507Z
9714,18329,TX20240525579063,TRF_FEE,25,MRU,10618,PLATFORM,COLLECTED,2024-05-25T06:27:18.827Z
9715,18330,TX20240201421054,TRF_FEE,50,MRU,10551,PLATFORM,COLLECTED,2024-02-01T17:32:12.951Z
9716,18332,TX20240610244142,TRF_FEE,50,MRU,4553,PLATFORM,COLLECTED,2024-06-10T12:51:12.920Z
9717,18334,TX20240302611901,SAL_FEE,1695,MRU,863,PLATFORM,COLLECTED,2024-03-02T14:15:45.571Z
9718,18335,TX20240102785170,WIT_FEE,50,MRU,9792,PLATFORM,COLLECTED,2024-01-02T13:00:51.502Z
9719,18337,TX20240508062484,TRF_FEE,10,MRU,7147,PLATFORM,COLLECTED,2024-05-08T04:45:41.574Z
9720,18339,TX20240702453923,PAY_FEE,146,MRU,4085,MERCHANT,COLLECTED,2024-07-02T10:16:39.352Z
9721,18341,TX20240410253840,WIT_FEE,50,MRU,5853,PLATFORM,COLLECTED,2024-04-10T13:08:44.207Z
9722,18342,TX20240107984589,TRF_FEE,25,MRU,5309,PLATFORM,COLLECTED,2024-01-07T16:06:11.671Z
9723,18343,TX20240419363624,SAL_FEE,810,MRU,8804,PLATFORM,COLLECTED,2024-04-19T07:10:53.809Z
9724,18345,TX20240311389472,WIT_FEE,91,MRU,10842,PLATFORM,COLLECTED,2024-03-11T17:48:58.373Z
9725,18348,TX20240915219816,PAY_FEE,23,MRU,624,MERCHANT,COLLECTED,2024-09-15T13:52:28.907Z
9726,18349,TX20240102570373,TRF_FEE,25,MRU,7962,PLATFORM,COLLECTED,2024-01-02T11:38:03.510Z
9727,18351,TX20241122348964,SAL_FEE,990,MRU,3838,PLATFORM,COLLECTED,2024-11-22T07:25:03.842Z
9728,18357,TX20240112068023,WIT_FEE,50,MRU,1786,PLATFORM,COLLECTED,2024-01-12T15:41:19.383Z
9729,18358,TX20240904105730,WIT_FEE,100,MRU,5538,PLATFORM,COLLECTED,2024-09-04T10:52:49.610Z
9730,18360,TX20240223618665,WIT_FEE,50,MRU,1369,PLATFORM,COLLECTED,2024-02-23T18:47:25.043Z
9731,18362,TX20241201339695,PAY_FEE,12,MRU,3364,MERCHANT,COLLECTED,2024-12-01T07:08:54.977Z
9732,18365,TX20240324042087,TRF_FEE,50,MRU,7669,PLATFORM,COLLECTED,2024-03-24T14:46:28.114Z
9733,18367,TX20241129930766,TRF_FEE,50,MRU,3073,PLATFORM,COLLECTED,2024-11-29T18:11:37.268Z
9734,18369,TX20240512466507,WIT_FEE,50,MRU,7539,PLATFORM,COLLECTED,2024-05-12T17:19:44.015Z
9735,18370,TX20240128491954,WIT_FEE,50,MRU,179,PLATFORM,COLLECTED,2024-01-28T15:07:23.943Z
9736,18372,TX20240814706431,TRF_FEE,50,MRU,3197,PLATFORM,COLLECTED,2024-08-14T13:51:01.220Z
9737,18374,TX20241117172948,PAY_FEE,21,MRU,5168,MERCHANT,COLLECTED,2024-11-17T06:13:10.504Z
9738,18377,TX20240520510843,WIT_FEE,100,MRU,7732,PLATFORM,COLLECTED,2024-05-20T07:30:55.123Z
9739,18380,TX20240829560257,TRF_FEE,50,MRU,377,PLATFORM,COLLECTED,2024-08-29T11:13:23.056Z
9740,18384,TX20240305003086,TRF_FEE,50,MRU,10277,PLATFORM,COLLECTED,2024-03-05T15:47:50.610Z
9741,18385,TX20240928095738,TRF_FEE,50,MRU,4360,PLATFORM,COLLECTED,2024-09-28T16:44:41.814Z
9742,18386,TX20240214549590,TRF_FEE,10,MRU,2410,PLATFORM,COLLECTED,2024-02-14T21:51:13.690Z
9743,18389,TX20240204610105,WIT_FEE,100,MRU,3923,PLATFORM,COLLECTED,2024-02-04T10:23:29.841Z
9744,18390,TX20240228992501,WIT_FEE,50,MRU,6328,PLATFORM,COLLECTED,2024-02-28T11:08:20.189Z
9745,18391,TX20241003091768,TRF_FEE,25,MRU,2519,PLATFORM,COLLECTED,2024-10-03T15:46:06.444Z
9746,18393,TX20240721522655,TRF_FEE,25,MRU,2531,PLATFORM,COLLECTED,2024-07-21T08:17:47.395Z
9747,18395,TX20240802862091,PAY_FEE,30,MRU,7378,MERCHANT,COLLECTED,2024-08-02T17:38:38.438Z
9748,18396,TX20240102587405,WIT_FEE,50,MRU,9545,PLATFORM,COLLECTED,2024-01-02T10:00:46.592Z
9749,18397,TX20240312006932,WIT_FEE,80,MRU,2175,PLATFORM,COLLECTED,2024-03-12T11:55:55.377Z
9750,18398,TX20240301991972,WIT_FEE,50,MRU,10314,PLATFORM,COLLECTED,2024-03-01T15:57:46.914Z
9751,18399,TX20240108394510,WIT_FEE,50,MRU,4575,PLATFORM,COLLECTED,2024-01-08T16:09:20.939Z
9752,18400,TX20240705220625,SAL_FEE,790,MRU,9076,PLATFORM,COLLECTED,2024-07-05T16:52:46.700Z
9753,18401,TX20240727249418,TRF_FEE,50,MRU,6916,PLATFORM,COLLECTED,2024-07-27T13:03:11.377Z
9754,18403,TX20240529064700,TRF_FEE,50,MRU,259,PLATFORM,COLLECTED,2024-05-29T14:19:38.781Z
9755,18405,TX20240606851726,WIT_FEE,50,MRU,1725,PLATFORM,COLLECTED,2024-06-06T18:24:34.545Z
9756,18408,TX20240128977294,PAY_FEE,66,MRU,2884,MERCHANT,COLLECTED,2024-01-28T13:02:50.241Z
9757,18411,TX20240925268145,WIT_FEE,67,MRU,7690,PLATFORM,COLLECTED,2024-09-25T18:05:49.142Z
9758,18412,TX20240801952694,TRF_FEE,10,MRU,2565,PLATFORM,COLLECTED,2024-08-01T09:56:08.665Z
9759,18414,TX20240423048419,TRF_FEE,25,MRU,6260,PLATFORM,COLLECTED,2024-04-23T08:02:50.091Z
9760,18415,TX20240316022969,WIT_FEE,50,MRU,1225,PLATFORM,COLLECTED,2024-03-16T10:43:35.327Z
9761,18419,TX20240108804202,WIT_FEE,94,MRU,7914,PLATFORM,COLLECTED,2024-01-08T16:52:32.355Z
9762,18420,TX20240624762933,SAL_FEE,2310,MRU,6968,PLATFORM,COLLECTED,2024-06-24T12:47:15.861Z
9763,18422,TX20240126119596,TRF_FEE,50,MRU,4628,PLATFORM,COLLECTED,2024-01-26T17:30:15.081Z
9764,18423,TX20240204106287,TRF_FEE,50,MRU,9854,PLATFORM,COLLECTED,2024-02-04T15:46:30.106Z
9765,18425,TX20240825802187,WIT_FEE,100,MRU,6465,PLATFORM,COLLECTED,2024-08-25T08:29:50.159Z
9766,18428,TX20240602133620,TRF_FEE,25,MRU,8822,PLATFORM,COLLECTED,2024-06-02T06:58:26.217Z
9767,18430,TX20241218609397,WIT_FEE,50,MRU,9876,PLATFORM,COLLECTED,2024-12-18T11:06:24.563Z
9768,18431,TX20240720492647,WIT_FEE,50,MRU,4579,PLATFORM,COLLECTED,2024-07-20T18:26:23.349Z
9769,18435,TX20240723223103,TRF_FEE,50,MRU,10289,PLATFORM,COLLECTED,2024-07-23T12:35:17.699Z
9770,18437,TX20240215607361,SAL_FEE,2320,MRU,7546,PLATFORM,COLLECTED,2024-02-15T06:13:57.521Z
9771,18438,TX20240806614627,TRF_FEE,25,MRU,5485,PLATFORM,COLLECTED,2024-08-06T09:19:48.672Z
9772,18439,TX20240130141864,TRF_FEE,50,MRU,7501,PLATFORM,COLLECTED,2024-01-30T21:52:41.916Z
9773,18444,TX20240821714286,BIL_FEE,100,MRU,6349,PLATFORM,COLLECTED,2024-08-21T12:16:51.455Z
9774,18446,TX20240316548201,PAY_FEE,114,MRU,9778,MERCHANT,COLLECTED,2024-03-16T18:19:34.720Z
9775,18447,TX20240328501839,PAY_FEE,4,MRU,1822,MERCHANT,COLLECTED,2024-03-28T07:34:42.034Z
9776,18449,TX20241101396081,PAY_FEE,14,MRU,1400,MERCHANT,COLLECTED,2024-11-01T12:50:18.882Z
9777,18451,TX20240627249810,PAY_FEE,24,MRU,4725,MERCHANT,COLLECTED,2024-06-27T21:28:29.032Z
9778,18452,TX20240527171557,TRF_FEE,25,MRU,9021,PLATFORM,COLLECTED,2024-05-27T07:42:41.596Z
9779,18455,TX20240718481661,TRF_FEE,10,MRU,5124,PLATFORM,COLLECTED,2024-07-18T16:22:42.076Z
9780,18456,TX20240516583951,WIT_FEE,50,MRU,5053,PLATFORM,COLLECTED,2024-05-16T13:06:13.661Z
9781,18459,TX20241202835100,TRF_FEE,25,MRU,1269,PLATFORM,COLLECTED,2024-12-02T19:07:12.707Z
9782,18462,TX20241109236874,WIT_FEE,50,MRU,10082,PLATFORM,COLLECTED,2024-11-09T20:43:22.462Z
9783,18464,TX20240116289194,TRF_FEE,25,MRU,1166,PLATFORM,COLLECTED,2024-01-16T10:00:16.611Z
9784,18467,TX20240424842105,WIT_FEE,50,MRU,9865,PLATFORM,COLLECTED,2024-04-24T07:23:57.709Z
9785,18468,TX20240713521223,PAY_FEE,137,MRU,2157,MERCHANT,COLLECTED,2024-07-13T08:13:56.248Z
9786,18470,TX20240417138531,TRF_FEE,10,MRU,9711,PLATFORM,COLLECTED,2024-04-17T17:15:38.925Z
9787,18472,TX20240608719234,TRF_FEE,50,MRU,11012,PLATFORM,COLLECTED,2024-06-08T07:13:53.167Z
9788,18473,TX20240722617032,WIT_FEE,50,MRU,9203,PLATFORM,COLLECTED,2024-07-22T12:44:17.866Z
9789,18474,TX20241112344957,TRF_FEE,50,MRU,5510,PLATFORM,COLLECTED,2024-11-12T10:03:46.076Z
9790,18477,TX20240314488987,TRF_FEE,50,MRU,59,PLATFORM,COLLECTED,2024-03-14T17:05:28.376Z
9791,18478,TX20241004708173,SAL_FEE,2095,MRU,2756,PLATFORM,COLLECTED,2024-10-04T06:46:00.704Z
9792,18479,TX20241014408122,SAL_FEE,825,MRU,10523,PLATFORM,COLLECTED,2024-10-14T07:27:08.201Z
9793,18480,TX20240315338981,PAY_FEE,165,MRU,4875,MERCHANT,COLLECTED,2024-03-15T20:48:32.597Z
9794,18481,TX20240418614517,WIT_FEE,50,MRU,2589,PLATFORM,COLLECTED,2024-04-18T20:37:29.262Z
9795,18483,TX20240616726634,WIT_FEE,230,MRU,6650,PLATFORM,COLLECTED,2024-06-16T16:28:17.219Z
9796,18488,TX20240804149473,TRF_FEE,50,MRU,2482,PLATFORM,COLLECTED,2024-08-04T11:26:59.040Z
9797,18491,TX20240114071737,BIL_FEE,100,MRU,8685,PLATFORM,COLLECTED,2024-01-14T09:11:03.391Z
9798,18494,TX20241211516677,TRF_FEE,50,MRU,6655,PLATFORM,COLLECTED,2024-12-11T18:11:38.450Z
9799,18499,TX20240811710096,SAL_FEE,1790,MRU,3341,PLATFORM,COLLECTED,2024-08-11T07:00:39.892Z
9800,18501,TX20241001593398,PAY_FEE,11,MRU,4279,MERCHANT,COLLECTED,2024-10-01T09:27:00.759Z
9801,18502,TX20241110239259,WIT_FEE,92,MRU,3485,PLATFORM,COLLECTED,2024-11-10T09:22:41.982Z
9802,18505,TX20241205156253,TRF_FEE,50,MRU,6280,PLATFORM,COLLECTED,2024-12-05T14:06:09.111Z
9803,18512,TX20241018962315,WIT_FEE,50,MRU,4567,PLATFORM,COLLECTED,2024-10-18T07:16:13.434Z
9804,18513,TX20240528931059,WIT_FEE,50,MRU,2445,PLATFORM,COLLECTED,2024-05-28T07:33:21.447Z
9805,18514,TX20241107140803,TRF_FEE,50,MRU,9818,PLATFORM,COLLECTED,2024-11-07T13:54:28.783Z
9806,18515,TX20240525378853,WIT_FEE,100,MRU,4352,PLATFORM,COLLECTED,2024-05-25T07:56:48.669Z
9807,18516,TX20241130105838,WIT_FEE,50,MRU,4121,PLATFORM,COLLECTED,2024-11-30T19:11:34.673Z
9808,18517,TX20240729946113,PAY_FEE,26,MRU,404,MERCHANT,COLLECTED,2024-07-29T08:26:30.857Z
9809,18518,TX20241211333945,TRF_FEE,50,MRU,4342,PLATFORM,COLLECTED,2024-12-11T21:09:03.231Z
9810,18519,TX20240130158175,BIL_FEE,100,MRU,10368,PLATFORM,COLLECTED,2024-01-30T19:02:10.618Z
9811,18520,TX20241115952874,WIT_FEE,50,MRU,94,PLATFORM,COLLECTED,2024-11-15T14:14:01.337Z
9812,18521,TX20240928011532,PAY_FEE,39,MRU,478,MERCHANT,COLLECTED,2024-09-28T07:12:15.589Z
9813,18522,TX20240808667770,WIT_FEE,50,MRU,4697,PLATFORM,COLLECTED,2024-08-08T06:51:06.140Z
9814,18524,TX20240223552365,TRF_FEE,50,MRU,10263,PLATFORM,COLLECTED,2024-02-23T20:21:49.593Z
9815,18533,TX20241021240405,PAY_FEE,68,MRU,2632,MERCHANT,COLLECTED,2024-10-21T09:09:31.007Z
9816,18535,TX20240317553353,TRF_FEE,25,MRU,4228,PLATFORM,COLLECTED,2024-03-17T13:15:11.061Z
9817,18538,TX20240916827049,WIT_FEE,50,MRU,3190,PLATFORM,COLLECTED,2024-09-16T09:54:05.306Z
9818,18539,TX20241207544617,BIL_FEE,100,MRU,6858,PLATFORM,COLLECTED,2024-12-07T07:36:02.956Z
9819,18542,TX20240317939647,SAL_FEE,1445,MRU,2744,PLATFORM,COLLECTED,2024-03-17T07:15:23.223Z
9820,18543,TX20241120352470,WIT_FEE,120,MRU,6861,PLATFORM,COLLECTED,2024-11-20T11:22:10.786Z
9821,18545,TX20241231290902,WIT_FEE,50,MRU,2200,PLATFORM,COLLECTED,2024-12-31T18:35:32.784Z
9822,18548,TX20240418956400,TRF_FEE,50,MRU,8676,PLATFORM,COLLECTED,2024-04-18T12:23:49.662Z
9823,18549,TX20240915563268,TRF_FEE,25,MRU,4183,PLATFORM,COLLECTED,2024-09-15T08:56:57.663Z
9824,18552,TX20240707751610,PAY_FEE,120,MRU,1154,MERCHANT,COLLECTED,2024-07-07T14:35:10.757Z
9825,18553,TX20241215296720,BIL_FEE,100,MRU,5465,PLATFORM,COLLECTED,2024-12-15T10:31:40.839Z
9826,18557,TX20240609828214,TRF_FEE,10,MRU,2529,PLATFORM,COLLECTED,2024-06-09T06:55:46.952Z
9827,18560,TX20240225626736,TRF_FEE,25,MRU,7220,PLATFORM,COLLECTED,2024-02-25T17:41:28.586Z
9828,18561,TX20240708494362,WIT_FEE,50,MRU,3058,PLATFORM,COLLECTED,2024-07-08T12:22:14.289Z
9829,18565,TX20240808611478,WIT_FEE,86,MRU,2276,PLATFORM,COLLECTED,2024-08-08T03:08:21.703Z
9830,18566,TX20241004490574,WIT_FEE,50,MRU,2775,PLATFORM,COLLECTED,2024-10-04T16:43:02.960Z
9831,18567,TX20241228323642,WIT_FEE,460,MRU,1511,PLATFORM,COLLECTED,2024-12-28T16:24:14.034Z
9832,18568,TX20241101786455,WIT_FEE,50,MRU,2079,PLATFORM,COLLECTED,2024-11-01T19:18:27.686Z
9833,18569,TX20241015262155,TRF_FEE,25,MRU,9756,PLATFORM,COLLECTED,2024-10-15T15:10:52.046Z
9834,18572,TX20241227538999,WIT_FEE,470,MRU,3094,PLATFORM,COLLECTED,2024-12-27T14:58:47.962Z
9835,18574,TX20240305663574,TRF_FEE,25,MRU,1982,PLATFORM,COLLECTED,2024-03-05T12:28:58.459Z
9836,18575,TX20240711405625,PAY_FEE,26,MRU,10689,MERCHANT,COLLECTED,2024-07-11T08:39:01.748Z
9837,18576,TX20240330884530,TRF_FEE,25,MRU,367,PLATFORM,COLLECTED,2024-03-30T05:45:46.127Z
9838,18579,TX20241021390750,TRF_FEE,50,MRU,7534,PLATFORM,COLLECTED,2024-10-21T13:01:48.013Z
9839,18581,TX20240816031198,TRF_FEE,25,MRU,1519,PLATFORM,COLLECTED,2024-08-16T15:01:43.397Z
9840,18583,TX20240206022320,TRF_FEE,50,MRU,9165,PLATFORM,COLLECTED,2024-02-06T08:57:01.782Z
9841,18585,TX20241129703902,WIT_FEE,290,MRU,6930,PLATFORM,COLLECTED,2024-11-29T09:08:38.775Z
9842,18586,TX20240908978022,WIT_FEE,500,MRU,1897,PLATFORM,COLLECTED,2024-09-08T09:19:22.385Z
9843,18587,TX20240525305437,BIL_FEE,100,MRU,8639,PLATFORM,COLLECTED,2024-05-25T11:44:13.554Z
9844,18589,TX20240626396508,TRF_FEE,25,MRU,2255,PLATFORM,COLLECTED,2024-06-26T19:52:17.012Z
9845,18590,TX20240327226653,WIT_FEE,96,MRU,5420,PLATFORM,COLLECTED,2024-03-27T14:29:27.319Z
9846,18591,TX20240826529728,TRF_FEE,10,MRU,617,PLATFORM,COLLECTED,2024-08-26T13:17:49.346Z
9847,18594,TX20241127814336,TRF_FEE,25,MRU,4965,PLATFORM,COLLECTED,2024-11-27T11:17:30.767Z
9848,18595,TX20240721232217,TRF_FEE,50,MRU,464,PLATFORM,COLLECTED,2024-07-21T14:59:19.532Z
9849,18596,TX20240224419470,TRF_FEE,25,MRU,7501,PLATFORM,COLLECTED,2024-02-24T15:14:58.425Z
9850,18597,TX20240915565997,TRF_FEE,25,MRU,10544,PLATFORM,COLLECTED,2024-09-15T17:41:02.302Z
9851,18598,TX20240521723594,WIT_FEE,50,MRU,9297,PLATFORM,COLLECTED,2024-05-21T06:18:23.499Z
9852,18601,TX20240530082038,PAY_FEE,59,MRU,2094,MERCHANT,COLLECTED,2024-05-30T09:43:00.677Z
9853,18602,TX20240721657145,TRF_FEE,25,MRU,2531,PLATFORM,COLLECTED,2024-07-21T08:17:47.395Z
9854,18603,TX20240409882830,TRF_FEE,25,MRU,6865,PLATFORM,COLLECTED,2024-04-09T12:27:57.276Z
9855,18604,TX20241124862091,TRF_FEE,50,MRU,3259,PLATFORM,COLLECTED,2024-11-24T15:38:26.668Z
9856,18605,TX20240102459301,WIT_FEE,50,MRU,9545,PLATFORM,COLLECTED,2024-01-02T10:00:46.592Z
9857,18607,TX20241216830540,TRF_FEE,25,MRU,146,PLATFORM,COLLECTED,2024-12-16T16:54:56.332Z
9858,18609,TX20240705581477,SAL_FEE,790,MRU,9076,PLATFORM,COLLECTED,2024-07-05T16:52:46.700Z
9859,18611,TX20240619598592,TRF_FEE,10,MRU,4824,PLATFORM,COLLECTED,2024-06-19T14:09:31.601Z
9860,18619,TX20240904617570,TRF_FEE,25,MRU,6042,PLATFORM,COLLECTED,2024-09-04T16:38:11.809Z
9861,18621,TX20241209675222,WIT_FEE,50,MRU,5253,PLATFORM,COLLECTED,2024-12-09T08:39:13.406Z
9862,18623,TX20240417169726,WIT_FEE,50,MRU,8389,PLATFORM,COLLECTED,2024-04-17T05:50:05.565Z
9863,18625,TX20240710788057,WIT_FEE,50,MRU,126,PLATFORM,COLLECTED,2024-07-10T14:00:12.154Z
9864,18627,TX20240420241497,WIT_FEE,50,MRU,658,PLATFORM,COLLECTED,2024-04-20T14:23:56.776Z
9865,18628,TX20240927272580,PAY_FEE,62,MRU,1735,MERCHANT,COLLECTED,2024-09-27T07:50:28.744Z
9866,18630,TX20240901031011,WIT_FEE,50,MRU,5002,PLATFORM,COLLECTED,2024-09-01T07:20:22.842Z
9867,18634,TX20241016633068,TRF_FEE,25,MRU,5071,PLATFORM,COLLECTED,2024-10-16T07:01:09.295Z
9868,18635,TX20240118107425,PAY_FEE,17,MRU,6909,MERCHANT,COLLECTED,2024-01-18T16:57:58.460Z
9869,18640,TX20240531482796,WIT_FEE,50,MRU,4038,PLATFORM,COLLECTED,2024-05-31T11:35:23.502Z
9870,18642,TX20241206164730,TRF_FEE,25,MRU,4787,PLATFORM,COLLECTED,2024-12-06T17:29:01.040Z
9871,18644,TX20241016356628,PAY_FEE,285,MRU,2479,MERCHANT,COLLECTED,2024-10-16T16:47:37.986Z
9872,18647,TX20241020771056,WIT_FEE,50,MRU,2576,PLATFORM,COLLECTED,2024-10-20T14:29:41.407Z
9873,18653,TX20240715407970,TRF_FEE,25,MRU,6465,PLATFORM,COLLECTED,2024-07-15T08:51:27.573Z
9874,18654,TX20240804710632,PAY_FEE,33,MRU,8499,MERCHANT,COLLECTED,2024-08-04T12:57:54.605Z
9875,18656,TX20240328612339,PAY_FEE,4,MRU,1822,MERCHANT,COLLECTED,2024-03-28T07:34:42.034Z
9876,18665,TX20240829903865,WIT_FEE,50,MRU,4137,PLATFORM,COLLECTED,2024-08-29T10:34:17.130Z
9877,18666,TX20241118184942,TRF_FEE,25,MRU,264,PLATFORM,COLLECTED,2024-11-18T09:45:26.064Z
9878,18667,TX20240922653814,WIT_FEE,200,MRU,5352,PLATFORM,COLLECTED,2024-09-22T18:41:06.936Z
9879,18672,TX20241124799644,TRF_FEE,50,MRU,9754,PLATFORM,COLLECTED,2024-11-24T07:11:38.755Z
9880,18673,TX20241003373510,PAY_FEE,585,MRU,3017,MERCHANT,COLLECTED,2024-10-03T11:02:22.010Z
9881,18676,TX20240814673198,PAY_FEE,117,MRU,3090,MERCHANT,COLLECTED,2024-08-14T11:22:29.470Z
9882,18677,TX20240127293475,WIT_FEE,50,MRU,5908,PLATFORM,COLLECTED,2024-01-27T14:29:14.727Z
9883,18679,TX20240406601732,BIL_FEE,100,MRU,7526,PLATFORM,COLLECTED,2024-04-06T14:55:52.002Z
9884,18680,TX20240315420670,TRF_FEE,10,MRU,7801,PLATFORM,COLLECTED,2024-03-15T17:24:47.888Z
9885,18681,TX20240909754452,WIT_FEE,50,MRU,1867,PLATFORM,COLLECTED,2024-09-09T10:09:13.885Z
9886,18682,TX20240927617032,TRF_FEE,50,MRU,350,PLATFORM,COLLECTED,2024-09-27T08:52:50.252Z
9887,18683,TX20241112458755,TRF_FEE,50,MRU,5510,PLATFORM,COLLECTED,2024-11-12T10:03:46.076Z
9888,18684,TX20241018288349,TRF_FEE,25,MRU,2432,PLATFORM,COLLECTED,2024-10-18T16:26:10.392Z
9889,18685,TX20240125811546,TRF_FEE,25,MRU,10487,PLATFORM,COLLECTED,2024-01-25T08:18:12.171Z
9890,18686,TX20240205989918,PAY_FEE,14,MRU,9211,MERCHANT,COLLECTED,2024-02-05T12:22:00.134Z
9891,18687,TX20240219244786,PAY_FEE,23,MRU,9052,MERCHANT,COLLECTED,2024-02-19T16:00:42.248Z
9892,18689,TX20240719969676,PAY_FEE,39,MRU,10318,MERCHANT,COLLECTED,2024-07-19T13:26:38.531Z
9893,18690,TX20240818434338,SAL_FEE,1210,MRU,4748,PLATFORM,COLLECTED,2024-08-18T12:15:13.843Z
9894,18693,TX20240211057686,TRF_FEE,50,MRU,3874,PLATFORM,COLLECTED,2024-02-11T13:15:32.045Z
9895,18695,TX20240503026203,PAY_FEE,107,MRU,2761,MERCHANT,COLLECTED,2024-05-03T10:32:17.198Z
9896,18696,TX20240713961609,BIL_FEE,100,MRU,3651,PLATFORM,COLLECTED,2024-07-13T13:18:57.693Z
9897,18697,TX20240825592602,PAY_FEE,150,MRU,2026,MERCHANT,COLLECTED,2024-08-25T14:00:11.646Z
9898,18698,TX20241215819553,WIT_FEE,50,MRU,9059,PLATFORM,COLLECTED,2024-12-15T19:08:43.536Z
9899,18702,TX20240923071927,WIT_FEE,50,MRU,1395,PLATFORM,COLLECTED,2024-09-23T10:32:43.149Z
9900,18704,TX20241021200122,TRF_FEE,50,MRU,9456,PLATFORM,COLLECTED,2024-10-21T16:20:46.368Z
9901,18705,TX20240929356194,PAY_FEE,47,MRU,2522,MERCHANT,COLLECTED,2024-09-29T15:06:19.471Z
9902,18706,TX20241002256042,TRF_FEE,25,MRU,1971,PLATFORM,COLLECTED,2024-10-02T10:28:47.760Z
9903,18708,TX20240904483107,TRF_FEE,10,MRU,9789,PLATFORM,COLLECTED,2024-09-04T19:24:15.038Z
9904,18710,TX20240914193517,WIT_FEE,50,MRU,6549,PLATFORM,COLLECTED,2024-09-14T19:27:34.291Z
9905,18711,TX20240220196400,PAY_FEE,56,MRU,2615,MERCHANT,COLLECTED,2024-02-20T15:38:44.957Z
9906,18712,TX20241128758514,TRF_FEE,50,MRU,3118,PLATFORM,COLLECTED,2024-11-28T18:08:49.759Z
9907,18715,TX20240115038724,TRF_FEE,25,MRU,2593,PLATFORM,COLLECTED,2024-01-15T17:47:23.736Z
9908,18716,TX20241027558116,TRF_FEE,25,MRU,9956,PLATFORM,COLLECTED,2024-10-27T09:12:22.210Z
9909,18717,TX20240216563595,TRF_FEE,25,MRU,2593,PLATFORM,COLLECTED,2024-02-16T07:32:15.092Z
9910,18719,TX20240205708242,PAY_FEE,6,MRU,255,MERCHANT,COLLECTED,2024-02-05T09:32:27.892Z
9911,18721,TX20240105281243,BIL_FEE,100,MRU,109,PLATFORM,COLLECTED,2024-01-05T15:47:21.584Z
9912,18723,TX20241202225442,PAY_FEE,1485,MRU,3717,MERCHANT,COLLECTED,2024-12-02T07:09:43.463Z
9913,18725,TX20240618980447,PAY_FEE,8,MRU,4189,MERCHANT,COLLECTED,2024-06-18T07:13:18.624Z
9914,18726,TX20241128787196,WIT_FEE,50,MRU,7651,PLATFORM,COLLECTED,2024-11-28T16:14:22.519Z
9915,18727,TX20240421159754,PAY_FEE,60,MRU,8172,MERCHANT,COLLECTED,2024-04-21T07:21:16.681Z
9916,18728,TX20240422091186,PAY_FEE,18,MRU,322,MERCHANT,COLLECTED,2024-04-22T17:22:42.542Z
9917,18730,TX20240506833018,WIT_FEE,50,MRU,4908,PLATFORM,COLLECTED,2024-05-06T07:16:51.960Z
9918,18732,TX20241009063135,TRF_FEE,50,MRU,9481,PLATFORM,COLLECTED,2024-10-09T07:58:48.836Z
9919,18733,TX20240410078955,PAY_FEE,29,MRU,8622,MERCHANT,COLLECTED,2024-04-10T09:02:24.118Z
9920,18734,TX20240929065400,TRF_FEE,50,MRU,10025,PLATFORM,COLLECTED,2024-09-29T09:40:13.053Z
9921,18735,TX20240507372611,TRF_FEE,50,MRU,6347,PLATFORM,COLLECTED,2024-05-07T16:09:53.326Z
9922,18737,TX20240930557628,TRF_FEE,25,MRU,6202,PLATFORM,COLLECTED,2024-09-30T13:38:22.312Z
9923,18739,TX20240818311879,SAL_FEE,460,MRU,8253,PLATFORM,COLLECTED,2024-08-18T05:32:01.126Z
9924,18742,TX20240827563301,PAY_FEE,132,MRU,426,MERCHANT,COLLECTED,2024-08-27T05:29:23.845Z
9925,18743,TX20240806194111,BIL_FEE,100,MRU,1601,PLATFORM,COLLECTED,2024-08-06T18:08:38.606Z
9926,18744,TX20240704238940,TRF_FEE,25,MRU,5628,PLATFORM,COLLECTED,2024-07-03T22:49:21.222Z
9927,18746,TX20241016544428,TRF_FEE,50,MRU,177,PLATFORM,COLLECTED,2024-10-16T06:23:20.865Z
9928,18748,TX20240730052716,PAY_FEE,42,MRU,5847,MERCHANT,COLLECTED,2024-07-30T15:37:51.744Z
9929,18749,TX20240527651149,TRF_FEE,10,MRU,4624,PLATFORM,COLLECTED,2024-05-27T10:25:16.389Z
9930,18751,TX20240921591364,TRF_FEE,25,MRU,3338,PLATFORM,COLLECTED,2024-09-21T19:54:46.244Z
9931,18752,TX20240722911456,TRF_FEE,25,MRU,5807,PLATFORM,COLLECTED,2024-07-22T10:19:29.769Z
9932,18754,TX20241204415407,TRF_FEE,25,MRU,4805,PLATFORM,COLLECTED,2024-12-04T17:19:34.194Z
