id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
69947,TX20240312843388,TRF,6100,50,6150,MRU,3701,3383,10931,9923,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-03-12,10:29:19,2024-03-12T09:29:19.913Z,2024-03-12T09:29:19.913Z
70708,TX20240312136341,TRF,6100,50,6150,MRU,3701,3383,10931,9923,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-03-12,10:29:19,2024-03-12T09:29:19.913Z,2024-03-12T09:29:19.913Z
71277,TX20240312566511,TRF,6100,50,6150,MRU,3701,3383,10931,9923,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,10:29:19,2024-03-12T09:29:19.913Z,2024-03-12T09:29:19.913Z
72035,TX20240312531033,TRF,6100,50,6150,MRU,3701,3383,10931,9923,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,10:29:19,2024-03-12T09:29:19.913Z,2024-03-12T09:29:19.913Z
81271,TX20240312434905,TRF,6100,50,6150,MRU,3701,3383,10931,9923,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,10:29:19,2024-03-12T09:29:19.913Z,2024-03-12T09:29:19.913Z
9465,TX20240312083712,DEP,39000,0,39000,MRU,8079,7355,,,,18,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-03-12,10:32:25,2024-03-12T09:32:25.231Z,2024-03-12T09:32:26.602Z
25779,TX20240312822430,DEP,39000,0,39000,MRU,8079,7355,,,,18,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-03-12,10:32:25,2024-03-12T09:32:25.231Z,2024-03-12T09:32:28.327Z
26603,TX20240312701692,DEP,39000,0,39000,MRU,8079,7355,,,,18,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-03-12,10:32:25,2024-03-12T09:32:25.231Z,2024-03-12T09:32:28.763Z
28452,TX20240312279763,DEP,39000,0,39000,MRU,8079,7355,,,,18,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-03-12,10:32:25,2024-03-12T09:32:25.231Z,2024-03-12T09:32:27.406Z
29067,TX20240312631940,DEP,39000,0,39000,MRU,8079,7355,,,,18,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-03-12,10:32:25,2024-03-12T09:32:25.231Z,2024-03-12T09:32:27.281Z
49246,TX20240312979942,DEP,39000,0,39000,MRU,8079,7355,,,,18,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-03-12,10:32:25,2024-03-12T09:32:25.231Z,2024-03-12T09:32:26.995Z
96529,TX20240312752731,DEP,39000,0,39000,MRU,8079,7355,,,,18,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-03-12,10:32:25,2024-03-12T09:32:25.231Z,2024-03-12T09:32:26.299Z
97624,TX20240312783855,DEP,39000,0,39000,MRU,8079,7355,,,,18,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-03-12,10:32:25,2024-03-12T09:32:25.231Z,2024-03-12T09:32:27.959Z
98171,TX20240312162712,DEP,39000,0,39000,MRU,8079,7355,,,,18,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-03-12,10:32:25,2024-03-12T09:32:25.231Z,2024-03-12T09:32:29.985Z
98896,TX20240312967854,DEP,39000,0,39000,MRU,8079,7355,,,,18,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-03-12,10:32:25,2024-03-12T09:32:25.231Z,2024-03-12T09:32:28.322Z
20193,TX20240312009976,WIT,10000,100,10100,MRU,4493,4090,,,,74,FAILED,TIMEOUT,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-03-12,10:51:57,2024-03-12T09:51:57.443Z,2024-03-12T09:51:57.443Z
22478,TX20240312523122,WIT,10000,100,10100,MRU,4493,4090,,,,74,FAILED,TIMEOUT,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-03-12,10:51:57,2024-03-12T09:51:57.443Z,2024-03-12T09:51:57.443Z
43668,TX20240312311880,WIT,10000,100,10100,MRU,4493,4090,,,,74,FAILED,TIMEOUT,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,10:51:57,2024-03-12T09:51:57.443Z,2024-03-12T09:51:57.443Z
45875,TX20240312613350,WIT,10000,100,10100,MRU,4493,4090,,,,74,FAILED,TIMEOUT,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-03-12,10:51:57,2024-03-12T09:51:57.443Z,2024-03-12T09:51:57.443Z
56139,TX20240312775508,WIT,10000,100,10100,MRU,4493,4090,,,,74,FAILED,TIMEOUT,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-03-12,10:51:57,2024-03-12T09:51:57.443Z,2024-03-12T09:51:57.443Z
91213,TX20240312743996,WIT,10000,100,10100,MRU,4493,4090,,,,74,FAILED,TIMEOUT,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-03-12,10:51:57,2024-03-12T09:51:57.443Z,2024-03-12T09:51:57.443Z
92870,TX20240312144417,WIT,10000,100,10100,MRU,4493,4090,,,,74,FAILED,TIMEOUT,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-03-12,10:51:57,2024-03-12T09:51:57.443Z,2024-03-12T09:51:57.443Z
93607,TX20240312202623,WIT,10000,100,10100,MRU,4493,4090,,,,74,FAILED,TIMEOUT,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,10:51:57,2024-03-12T09:51:57.443Z,2024-03-12T09:51:57.443Z
94157,TX20240312255936,WIT,10000,100,10100,MRU,4493,4090,,,,74,FAILED,TIMEOUT,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-03-12,10:51:57,2024-03-12T09:51:57.443Z,2024-03-12T09:51:57.443Z
26476,TX20240312543705,TRF,4000,25,4025,MRU,5478,4985,9550,8674,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-03-12,10:57:43,2024-03-12T09:57:43.460Z,2024-03-12T09:57:45.008Z
27711,TX20240312760631,TRF,4000,25,4025,MRU,5478,4985,9550,8674,,,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-03-12,10:57:43,2024-03-12T09:57:43.460Z,2024-03-12T09:57:44.779Z
28121,TX20240312601324,TRF,4000,25,4025,MRU,5478,4985,9550,8674,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-03-12,10:57:43,2024-03-12T09:57:43.460Z,2024-03-12T09:57:47.058Z
32624,TX20240312329198,TRF,4000,25,4025,MRU,5478,4985,9550,8674,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-03-12,10:57:43,2024-03-12T09:57:43.460Z,2024-03-12T09:57:43.460Z
33030,TX20240312476525,TRF,4000,25,4025,MRU,5478,4985,9550,8674,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,10:57:43,2024-03-12T09:57:43.460Z,2024-03-12T09:57:43.460Z
81795,TX20240312475051,TRF,4000,25,4025,MRU,5478,4985,9550,8674,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-03-12,10:57:43,2024-03-12T09:57:43.460Z,2024-03-12T09:57:44.798Z
82916,TX20240312518061,TRF,4000,25,4025,MRU,5478,4985,9550,8674,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-03-12,10:57:43,2024-03-12T09:57:43.460Z,2024-03-12T09:57:43.086Z
84598,TX20240312149972,TRF,4000,25,4025,MRU,5478,4985,9550,8674,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,10:57:43,2024-03-12T09:57:43.460Z,2024-03-12T09:57:43.460Z
13250,TX20240312164057,AIR,10000,0,10000,MRU,1344,1216,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-03-12,11:19:15,2024-03-12T10:19:15.404Z,2024-03-12T10:19:16.995Z
21833,TX20240312362815,AIR,10000,0,10000,MRU,1344,1216,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-03-12,11:19:15,2024-03-12T10:19:15.404Z,2024-03-12T10:19:17.487Z
33950,TX20240312394940,AIR,10000,0,10000,MRU,1344,1216,,,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,11:19:15,2024-03-12T10:19:15.404Z,2024-03-12T10:19:17.849Z
38412,TX20240312191477,AIR,10000,0,10000,MRU,1344,1216,,,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,11:19:15,2024-03-12T10:19:15.404Z,2024-03-12T10:19:17.534Z
41234,TX20240312128695,AIR,10000,0,10000,MRU,1344,1216,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-03-12,11:19:15,2024-03-12T10:19:15.404Z,2024-03-12T10:19:16.092Z
66384,TX20240312930171,AIR,10000,0,10000,MRU,1344,1216,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-03-12,11:19:15,2024-03-12T10:19:15.404Z,2024-03-12T10:19:16.154Z
66576,TX20240312689407,AIR,10000,0,10000,MRU,1344,1216,,,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-03-12,11:19:15,2024-03-12T10:19:15.404Z,2024-03-12T10:19:16.800Z
69250,TX20240312231344,AIR,10000,0,10000,MRU,1344,1216,,,,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,11:19:15,2024-03-12T10:19:15.404Z,2024-03-12T10:19:17.975Z
71152,TX20240312947971,AIR,10000,0,10000,MRU,1344,1216,,,,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-03-12,11:19:15,2024-03-12T10:19:15.404Z,2024-03-12T10:19:18.258Z
93403,TX20240312807996,AIR,10000,0,10000,MRU,1344,1216,,,,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-03-12,11:19:15,2024-03-12T10:19:15.404Z,2024-03-12T10:19:18.195Z
13622,TX20240312644984,TRF,4500,25,4525,MRU,2649,2424,7384,6722,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-03-12,11:36:50,2024-03-12T10:36:50.396Z,2024-03-12T10:36:51.025Z
22407,TX20240312670772,TRF,4500,25,4525,MRU,2649,2424,7384,6722,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-03-12,11:36:50,2024-03-12T10:36:50.396Z,2024-03-12T10:36:51.097Z
24477,TX20240312403468,TRF,4500,25,4525,MRU,2649,2424,7384,6722,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-03-12,11:36:50,2024-03-12T10:36:50.396Z,2024-03-12T10:36:50.396Z
25095,TX20240312751765,TRF,4500,25,4525,MRU,2649,2424,7384,6722,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-03-12,11:36:50,2024-03-12T10:36:50.396Z,2024-03-12T10:36:50.396Z
27772,TX20240312513026,TRF,4500,25,4525,MRU,2649,2424,7384,6722,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-03-12,11:36:50,2024-03-12T10:36:50.396Z,2024-03-12T10:36:50.396Z
60161,TX20240312349849,TRF,4500,25,4525,MRU,2649,2424,7384,6722,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-03-12,11:36:50,2024-03-12T10:36:50.396Z,2024-03-12T10:36:50.396Z
73001,TX20240312235377,TRF,4500,25,4525,MRU,2649,2424,7384,6722,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-03-12,11:36:50,2024-03-12T10:36:50.396Z,2024-03-12T10:36:50.396Z
74324,TX20240312992366,TRF,4500,25,4525,MRU,2649,2424,7384,6722,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-03-12,11:36:50,2024-03-12T10:36:50.396Z,2024-03-12T10:36:50.396Z
94642,TX20240312938307,TRF,4500,25,4525,MRU,2649,2424,7384,6722,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,11:36:50,2024-03-12T10:36:50.396Z,2024-03-12T10:36:50.396Z
97566,TX20240312029946,TRF,4500,25,4525,MRU,2649,2424,7384,6722,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-03-12,11:36:50,2024-03-12T10:36:50.396Z,2024-03-12T10:36:50.396Z
10500,TX20240312246812,TRF,10000,50,10050,MRU,3860,3522,1970,1800,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-03-12,12:24:16,2024-03-12T11:24:16.411Z,2024-03-12T11:24:19.046Z
22241,TX20240312912464,TRF,10000,50,10050,MRU,3860,3522,1970,1800,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-03-12,12:24:16,2024-03-12T11:24:16.411Z,2024-03-12T11:24:20.602Z
22655,TX20240312338191,TRF,10000,50,10050,MRU,3860,3522,1970,1800,,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-03-12,12:24:16,2024-03-12T11:24:16.411Z,2024-03-12T11:24:19.463Z
37798,TX20240312281973,TRF,10000,50,10050,MRU,3860,3522,1970,1800,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-03-12,12:24:16,2024-03-12T11:24:16.411Z,2024-03-12T11:24:19.647Z
44643,TX20240312715230,TRF,10000,50,10050,MRU,3860,3522,1970,1800,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-03-12,12:24:16,2024-03-12T11:24:16.411Z,2024-03-12T11:24:16.411Z
89889,TX20240312843086,TRF,10000,50,10050,MRU,3860,3522,1970,1800,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-03-12,12:24:16,2024-03-12T11:24:16.411Z,2024-03-12T11:24:16.411Z
91555,TX20240312938110,TRF,10000,50,10050,MRU,3860,3522,1970,1800,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,12:24:16,2024-03-12T11:24:16.411Z,2024-03-12T11:24:16.411Z
91740,TX20240312342997,TRF,10000,50,10050,MRU,3860,3522,1970,1800,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-03-12,12:24:16,2024-03-12T11:24:16.411Z,2024-03-12T11:24:16.411Z
97785,TX20240312388299,TRF,10000,50,10050,MRU,3860,3522,1970,1800,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-03-12,12:24:16,2024-03-12T11:24:16.411Z,2024-03-12T11:24:16.411Z
17561,TX20240312915620,WIT,20000,200,20200,MRU,2175,1991,,,,94,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-03-12,12:55:55,2024-03-12T11:55:55.377Z,2024-03-12T11:56:00.298Z
18397,TX20240312006932,WIT,8000,80,8080,MRU,2175,1991,,,,94,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-03-12,12:55:55,2024-03-12T11:55:55.377Z,2024-03-12T11:55:56.421Z
31409,TX20240312349571,WIT,6600,66,6666,MRU,2175,1991,,,,94,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-03-12,12:55:55,2024-03-12T11:55:55.377Z,2024-03-12T11:55:57.603Z
33649,TX20240312413563,WIT,2800,50,2850,MRU,2175,1991,,,,94,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-03-12,12:55:55,2024-03-12T11:55:55.377Z,2024-03-12T11:55:56.622Z
72198,TX20240312895442,WIT,14000,140,14140,MRU,2175,1991,,,,94,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-03-12,12:55:55,2024-03-12T11:55:55.377Z,2024-03-12T11:55:58.761Z
87026,TX20240312959003,WIT,6100,61,6161,MRU,2175,1991,,,,94,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,12:55:55,2024-03-12T11:55:55.377Z,2024-03-12T11:55:58.881Z
87584,TX20240312299558,WIT,2600,50,2650,MRU,2175,1991,,,,94,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-03-12,12:55:55,2024-03-12T11:55:55.377Z,2024-03-12T11:55:58.153Z
87769,TX20240312742469,WIT,1000,50,1050,MRU,2175,1991,,,,94,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-03-12,12:55:55,2024-03-12T11:55:55.377Z,2024-03-12T11:55:56.452Z
4462,TX20240312061136,PAY,2200,33,2233,MRU,10643,9666,,,403,,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,13:32:29,2024-03-12T12:32:29.077Z,2024-03-12T12:32:31.247Z
21955,TX20240312971191,PAY,2200,33,2233,MRU,10643,9666,,,403,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-03-12,13:32:29,2024-03-12T12:32:29.077Z,2024-03-12T12:32:30.119Z
53289,TX20240312933771,PAY,2200,33,2233,MRU,10643,9666,,,403,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-03-12,13:32:29,2024-03-12T12:32:29.077Z,2024-03-12T12:32:33.668Z
63036,TX20240312270124,PAY,2200,33,2233,MRU,10643,9666,,,403,,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,13:32:29,2024-03-12T12:32:29.077Z,2024-03-12T12:32:30.859Z
64578,TX20240312735369,PAY,2200,33,2233,MRU,10643,9666,,,403,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-03-12,13:32:29,2024-03-12T12:32:29.077Z,2024-03-12T12:32:30.314Z
65347,TX20240312945044,PAY,2200,33,2233,MRU,10643,9666,,,403,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-03-12,13:32:29,2024-03-12T12:32:29.077Z,2024-03-12T12:32:30.730Z
75423,TX20240312086710,PAY,2200,33,2233,MRU,10643,9666,,,403,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-03-12,13:32:29,2024-03-12T12:32:29.077Z,2024-03-12T12:32:31.551Z
78067,TX20240312823271,PAY,2200,33,2233,MRU,10643,9666,,,403,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-03-12,13:32:29,2024-03-12T12:32:29.077Z,2024-03-12T12:32:31.590Z
3967,TX20240312200076,WIT,18000,180,18180,MRU,10131,9198,,,,74,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,14:23:03,2024-03-12T13:23:03.678Z,2024-03-12T13:23:05.979Z
21266,TX20240312897808,WIT,12000,120,12120,MRU,10131,9198,,,,74,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,14:23:03,2024-03-12T13:23:03.678Z,2024-03-12T13:23:05.563Z
71204,TX20240312327848,WIT,40000,400,40400,MRU,10131,9198,,,,74,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-03-12,14:23:03,2024-03-12T13:23:03.678Z,2024-03-12T13:23:06.299Z
73663,TX20240312561560,WIT,18000,180,18180,MRU,10131,9198,,,,74,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,14:23:03,2024-03-12T13:23:03.678Z,2024-03-12T13:23:04.427Z
74041,TX20240312176326,WIT,3400,50,3450,MRU,10131,9198,,,,74,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-03-12,14:23:03,2024-03-12T13:23:03.678Z,2024-03-12T13:23:06.520Z
74797,TX20240312710736,WIT,650,50,700,MRU,10131,9198,,,,74,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-03-12,14:23:03,2024-03-12T13:23:03.678Z,2024-03-12T13:23:03.678Z
91243,TX20240312313047,WIT,17000,170,17170,MRU,10131,9198,,,,74,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-03-12,14:23:03,2024-03-12T13:23:03.678Z,2024-03-12T13:23:05.098Z
93637,TX20240312655032,WIT,11000,110,11110,MRU,10131,9198,,,,74,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,14:23:03,2024-03-12T13:23:03.678Z,2024-03-12T13:23:06.487Z
97293,TX20240312754908,WIT,2000,50,2050,MRU,10131,9198,,,,74,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-03-12,14:23:03,2024-03-12T13:23:03.678Z,2024-03-12T13:23:08.578Z
1271,TX20240312031403,TRF,4000,25,4025,MRU,8706,7906,6180,5617,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-03-12,15:18:29,2024-03-12T14:18:29.644Z,2024-03-12T14:18:32.474Z
8107,TX20240312666836,TRF,4000,25,4025,MRU,8706,7906,6180,5617,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-03-12,15:18:29,2024-03-12T14:18:29.644Z,2024-03-12T14:18:32.019Z
8744,TX20240312646449,TRF,4000,25,4025,MRU,8706,7906,6180,5617,,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-03-12,15:18:29,2024-03-12T14:18:29.644Z,2024-03-12T14:18:31.012Z
15917,TX20240312728245,TRF,4000,25,4025,MRU,8706,7906,6180,5617,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-03-12,15:18:29,2024-03-12T14:18:29.644Z,2024-03-12T14:18:31.148Z
28985,TX20240312118288,TRF,4000,25,4025,MRU,8706,7906,6180,5617,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-03-12,15:18:29,2024-03-12T14:18:29.644Z,2024-03-12T14:18:30.394Z
30420,TX20240312463866,TRF,4000,25,4025,MRU,8706,7906,6180,5617,,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-03-12,15:18:29,2024-03-12T14:18:29.644Z,2024-03-12T14:18:30.726Z
56641,TX20240312202504,TRF,4000,25,4025,MRU,8706,7906,6180,5617,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-03-12,15:18:29,2024-03-12T14:18:29.644Z,2024-03-12T14:18:33.305Z
57616,TX20240312649523,TRF,4000,25,4025,MRU,8706,7906,6180,5617,,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-03-12,15:18:29,2024-03-12T14:18:29.644Z,2024-03-12T14:18:30.781Z
58785,TX20240312204741,TRF,4000,25,4025,MRU,8706,7906,6180,5617,,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-03-12,15:18:29,2024-03-12T14:18:29.644Z,2024-03-12T14:18:31.952Z
98098,TX20240312571853,TRF,4000,25,4025,MRU,8706,7906,6180,5617,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-03-12,15:18:29,2024-03-12T14:18:29.644Z,2024-03-12T14:18:33.516Z
22149,TX20240312209830,WIT,5000,50,5050,MRU,3792,3466,,,,1,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-03-12,15:34:56,2024-03-12T14:34:56.582Z,2024-03-12T14:35:01.400Z
55242,TX20240312289083,WIT,500,50,550,MRU,3792,3466,,,,1,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-03-12,15:34:56,2024-03-12T14:34:56.582Z,2024-03-12T14:34:56.582Z
