id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
61691,TX20241013993713,PAY,34000,510,34510,MRU,3925,3580,,,72,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-13,19:29:58,2024-10-13T17:29:58.062Z,2024-10-13T17:29:58.062Z
62079,TX20241013684977,PAY,34000,510,34510,MRU,3925,3580,,,72,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-10-13,19:29:58,2024-10-13T17:29:58.062Z,2024-10-13T17:29:58.062Z
71843,TX20241013320367,PAY,34000,510,34510,MRU,3925,3580,,,72,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-10-13,19:29:58,2024-10-13T17:29:58.062Z,2024-10-13T17:29:58.062Z
72788,TX20241013676052,PAY,34000,510,34510,MRU,3925,3580,,,72,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-10-13,19:29:58,2024-10-13T17:29:58.062Z,2024-10-13T17:29:58.062Z
82014,TX20241013893497,PAY,34000,510,34510,MRU,3925,3580,,,72,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-10-13,19:29:58,2024-10-13T17:29:58.062Z,2024-10-13T17:29:58.062Z
8786,TX20241014128787,TRF,4300,25,4325,MRU,9251,8398,6581,5978,,,FAILED,INSUF_BAL,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-10-14,06:07:04,2024-10-14T04:07:04.697Z,2024-10-14T04:07:04.697Z
11116,TX20241014317544,TRF,4300,25,4325,MRU,9251,8398,6581,5978,,,FAILED,INSUF_BAL,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-10-14,06:07:04,2024-10-14T04:07:04.697Z,2024-10-14T04:07:04.697Z
36363,TX20241014578732,TRF,4300,25,4325,MRU,9251,8398,6581,5978,,,FAILED,INSUF_BAL,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-10-14,06:07:04,2024-10-14T04:07:04.697Z,2024-10-14T04:07:04.697Z
36768,TX20241014861852,TRF,4300,25,4325,MRU,9251,8398,6581,5978,,,FAILED,INSUF_BAL,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-10-14,06:07:04,2024-10-14T04:07:04.697Z,2024-10-14T04:07:04.697Z
45429,TX20241014567040,TRF,4300,25,4325,MRU,9251,8398,6581,5978,,,FAILED,INSUF_BAL,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-10-14,06:07:04,2024-10-14T04:07:04.697Z,2024-10-14T04:07:04.697Z
62320,TX20241014161032,TRF,4300,25,4325,MRU,9251,8398,6581,5978,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-10-14,06:07:04,2024-10-14T04:07:04.697Z,2024-10-14T04:07:04.697Z
66362,TX20241014490900,TRF,4300,25,4325,MRU,9251,8398,6581,5978,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,06:07:04,2024-10-14T04:07:04.697Z,2024-10-14T04:07:04.697Z
67893,TX20241014845712,TRF,4300,25,4325,MRU,9251,8398,6581,5978,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,06:07:04,2024-10-14T04:07:04.697Z,2024-10-14T04:07:04.697Z
72267,TX20241014024578,TRF,4300,25,4325,MRU,9251,8398,6581,5978,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,06:07:04,2024-10-14T04:07:04.697Z,2024-10-14T04:07:04.697Z
87836,TX20241014810809,TRF,4300,25,4325,MRU,9251,8398,6581,5978,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,06:07:04,2024-10-14T04:07:04.697Z,2024-10-14T04:07:04.697Z
4203,TX20241014493953,PAY,800,12,812,MRU,8344,7587,,,388,,FAILED,INSUF_BAL,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-10-14,06:35:14,2024-10-14T04:35:14.024Z,2024-10-14T04:35:14.024Z
10586,TX20241014707074,PAY,800,12,812,MRU,8344,7587,,,388,,FAILED,INSUF_BAL,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-10-14,06:35:14,2024-10-14T04:35:14.024Z,2024-10-14T04:35:14.024Z
22947,TX20241014901560,PAY,800,12,812,MRU,8344,7587,,,388,,FAILED,INSUF_BAL,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-10-14,06:35:14,2024-10-14T04:35:14.024Z,2024-10-14T04:35:14.024Z
31789,TX20241014465243,PAY,800,12,812,MRU,8344,7587,,,388,,FAILED,INSUF_BAL,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-10-14,06:35:14,2024-10-14T04:35:14.024Z,2024-10-14T04:35:14.024Z
31994,TX20241014914070,PAY,800,12,812,MRU,8344,7587,,,388,,FAILED,INSUF_BAL,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-10-14,06:35:14,2024-10-14T04:35:14.024Z,2024-10-14T04:35:14.024Z
48711,TX20241014884530,PAY,800,12,812,MRU,8344,7587,,,388,,FAILED,INSUF_BAL,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-10-14,06:35:14,2024-10-14T04:35:14.024Z,2024-10-14T04:35:14.024Z
50094,TX20241014183706,PAY,800,12,812,MRU,8344,7587,,,388,,FAILED,INSUF_BAL,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-10-14,06:35:14,2024-10-14T04:35:14.024Z,2024-10-14T04:35:14.024Z
50686,TX20241014619597,PAY,800,12,812,MRU,8344,7587,,,388,,FAILED,INSUF_BAL,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-10-14,06:35:14,2024-10-14T04:35:14.024Z,2024-10-14T04:35:14.024Z
94205,TX20241014268561,PAY,800,12,812,MRU,8344,7587,,,388,,FAILED,INSUF_BAL,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-10-14,06:35:14,2024-10-14T04:35:14.024Z,2024-10-14T04:35:14.024Z
16487,TX20241014863080,TRF,8100,50,8150,MRU,8925,8101,6726,6110,,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-10-14,06:43:23,2024-10-14T04:43:23.137Z,2024-10-14T04:43:24.465Z
31794,TX20241014031198,TRF,8100,50,8150,MRU,8925,8101,6726,6110,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,06:43:23,2024-10-14T04:43:23.137Z,2024-10-14T04:43:24.067Z
64350,TX20241014220858,TRF,8100,50,8150,MRU,8925,8101,6726,6110,,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-10-14,06:43:23,2024-10-14T04:43:23.137Z,2024-10-14T04:43:24.495Z
65119,TX20241014288448,TRF,8100,50,8150,MRU,8925,8101,6726,6110,,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-10-14,06:43:23,2024-10-14T04:43:23.137Z,2024-10-14T04:43:25.617Z
73498,TX20241014804031,TRF,8100,50,8150,MRU,8925,8101,6726,6110,,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,06:43:23,2024-10-14T04:43:23.137Z,2024-10-14T04:43:27.589Z
75010,TX20241014763228,TRF,8100,50,8150,MRU,8925,8101,6726,6110,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-10-14,06:43:23,2024-10-14T04:43:23.137Z,2024-10-14T04:43:23.137Z
76333,TX20241014060459,TRF,8100,50,8150,MRU,8925,8101,6726,6110,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,06:43:23,2024-10-14T04:43:23.137Z,2024-10-14T04:43:23.137Z
79352,TX20241014436635,TRF,8100,50,8150,MRU,8925,8101,6726,6110,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-10-14,06:43:23,2024-10-14T04:43:23.137Z,2024-10-14T04:43:23.137Z
83277,TX20241014182103,TRF,8100,50,8150,MRU,8925,8101,6726,6110,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-10-14,06:43:23,2024-10-14T04:43:23.137Z,2024-10-14T04:43:23.137Z
83464,TX20241014706431,TRF,8100,50,8150,MRU,8925,8101,6726,6110,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,06:43:23,2024-10-14T04:43:23.137Z,2024-10-14T04:43:23.137Z
17127,TX20241014736695,TRF,8400,50,8450,MRU,4951,4496,9210,8360,,,FAILED,ACC_INACT,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-10-14,07:06:55,2024-10-14T05:06:55.889Z,2024-10-14T05:06:55.889Z
20472,TX20241014104871,TRF,8400,50,8450,MRU,4951,4496,9210,8360,,,FAILED,ACC_INACT,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-10-14,07:06:55,2024-10-14T05:06:55.889Z,2024-10-14T05:06:55.889Z
22756,TX20241014858664,TRF,8400,50,8450,MRU,4951,4496,9210,8360,,,FAILED,ACC_INACT,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,07:06:55,2024-10-14T05:06:55.889Z,2024-10-14T05:06:55.889Z
23999,TX20241014018279,TRF,8400,50,8450,MRU,4951,4496,9210,8360,,,FAILED,ACC_INACT,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-10-14,07:06:55,2024-10-14T05:06:55.889Z,2024-10-14T05:06:55.889Z
43335,TX20241014360348,TRF,8400,50,8450,MRU,4951,4496,9210,8360,,,FAILED,ACC_INACT,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-10-14,07:06:55,2024-10-14T05:06:55.889Z,2024-10-14T05:06:55.889Z
49714,TX20241014921556,TRF,8400,50,8450,MRU,4951,4496,9210,8360,,,FAILED,ACC_INACT,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,07:06:55,2024-10-14T05:06:55.889Z,2024-10-14T05:06:55.889Z
52475,TX20241014191504,TRF,8400,50,8450,MRU,4951,4496,9210,8360,,,FAILED,ACC_INACT,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,07:06:55,2024-10-14T05:06:55.889Z,2024-10-14T05:06:55.889Z
79548,TX20241014009688,TRF,8400,50,8450,MRU,4951,4496,9210,8360,,,FAILED,ACC_INACT,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,07:06:55,2024-10-14T05:06:55.889Z,2024-10-14T05:06:55.889Z
8828,TX20241014325428,WIT,5000,50,5050,MRU,8291,7545,,,,62,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-10-14,07:51:46,2024-10-14T05:51:46.599Z,2024-10-14T05:51:48.776Z
16630,TX20241014512290,WIT,1000,50,1050,MRU,8291,7545,,,,62,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,07:51:46,2024-10-14T05:51:46.599Z,2024-10-14T05:51:50.253Z
30911,TX20241014871354,WIT,1000,50,1050,MRU,8291,7545,,,,62,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-10-14,07:51:46,2024-10-14T05:51:46.599Z,2024-10-14T05:51:49.190Z
53190,TX20241014551333,WIT,1000,50,1050,MRU,8291,7545,,,,62,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-10-14,07:51:46,2024-10-14T05:51:46.599Z,2024-10-14T05:51:48.032Z
54567,TX20241014246228,WIT,1000,50,1050,MRU,8291,7545,,,,62,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-10-14,07:51:46,2024-10-14T05:51:46.599Z,2024-10-14T05:51:48.099Z
75706,TX20241014398940,WIT,500,50,550,MRU,8291,7545,,,,62,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-10-14,07:51:46,2024-10-14T05:51:46.599Z,2024-10-14T05:51:48.506Z
78161,TX20241014145119,WIT,500,50,550,MRU,8291,7545,,,,62,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-10-14,07:51:46,2024-10-14T05:51:46.599Z,2024-10-14T05:51:46.599Z
79479,TX20241014942561,WIT,500,50,550,MRU,8291,7545,,,,62,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-10-14,07:51:46,2024-10-14T05:51:46.599Z,2024-10-14T05:51:46.599Z
80040,TX20241014812523,WIT,500,50,550,MRU,8291,7545,,,,62,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-10-14,07:51:46,2024-10-14T05:51:46.599Z,2024-10-14T05:51:46.599Z
81164,TX20241014669836,WIT,500,50,550,MRU,8291,7545,,,,62,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-10-14,07:51:46,2024-10-14T05:51:46.599Z,2024-10-14T05:51:46.599Z
12647,TX20241014650782,WIT,24000,240,24240,MRU,815,746,,,,30,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-10-14,07:53:01,2024-10-14T05:53:01.703Z,2024-10-14T05:53:04.712Z
12858,TX20241014337699,WIT,6000,60,6060,MRU,815,746,,,,30,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-10-14,07:53:01,2024-10-14T05:53:01.703Z,2024-10-14T05:53:05.862Z
13069,TX20241014254358,WIT,1400,50,1450,MRU,815,746,,,,30,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-10-14,07:53:01,2024-10-14T05:53:01.703Z,2024-10-14T05:53:03.489Z
42669,TX20241014952158,WIT,500,50,550,MRU,815,746,,,,30,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-10-14,07:53:01,2024-10-14T05:53:01.703Z,2024-10-14T05:53:01.703Z
43071,TX20241014873459,WIT,500,50,550,MRU,815,746,,,,30,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-10-14,07:53:01,2024-10-14T05:53:01.703Z,2024-10-14T05:53:01.703Z
45079,TX20241014278462,WIT,500,50,550,MRU,815,746,,,,30,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-10-14,07:53:01,2024-10-14T05:53:01.703Z,2024-10-14T05:53:01.703Z
49060,TX20241014212615,WIT,500,50,550,MRU,815,746,,,,30,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-10-14,07:53:01,2024-10-14T05:53:01.703Z,2024-10-14T05:53:01.444Z
77418,TX20241014141502,WIT,500,50,550,MRU,815,746,,,,30,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,07:53:01,2024-10-14T05:53:01.703Z,2024-10-14T05:53:01.703Z
79304,TX20241014478418,WIT,500,50,550,MRU,815,746,,,,30,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-10-14,07:53:01,2024-10-14T05:53:01.703Z,2024-10-14T05:53:01.703Z
8589,TX20241014668311,DEP,50000,0,50000,MRU,3670,3358,,,,100,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-10-14,08:02:43,2024-10-14T06:02:43.736Z,2024-10-14T06:02:46.848Z
10920,TX20241014391734,DEP,50000,0,50000,MRU,3670,3358,,,,100,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-10-14,08:02:43,2024-10-14T06:02:43.736Z,2024-10-14T06:02:47.733Z
40622,TX20241014421729,DEP,50000,0,50000,MRU,3670,3358,,,,100,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-10-14,08:02:43,2024-10-14T06:02:43.736Z,2024-10-14T06:02:48.194Z
42029,TX20241014327707,DEP,50000,0,50000,MRU,3670,3358,,,,100,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-10-14,08:02:43,2024-10-14T06:02:43.736Z,2024-10-14T06:02:45.984Z
42833,TX20241014580011,DEP,50000,0,50000,MRU,3670,3358,,,,100,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-10-14,08:02:43,2024-10-14T06:02:43.736Z,2024-10-14T06:02:47.657Z
43235,TX20241014286042,DEP,50000,0,50000,MRU,3670,3358,,,,100,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,08:02:43,2024-10-14T06:02:43.736Z,2024-10-14T06:02:44.675Z
65034,TX20241014695256,DEP,50000,0,50000,MRU,3670,3358,,,,100,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,08:02:43,2024-10-14T06:02:43.736Z,2024-10-14T06:02:45.846Z
86735,TX20241014182205,DEP,50000,0,50000,MRU,3670,3358,,,,100,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-10-14,08:02:43,2024-10-14T06:02:43.736Z,2024-10-14T06:02:44.502Z
91553,TX20241014584541,DEP,50000,0,50000,MRU,3670,3358,,,,100,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-10-14,08:02:43,2024-10-14T06:02:43.736Z,2024-10-14T06:02:44.871Z
6467,TX20241014588079,PAY,1800,27,1827,MRU,2837,2599,,,496,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-10-14,08:24:38,2024-10-14T06:24:38.623Z,2024-10-14T06:24:43.005Z
14927,TX20241014799039,PAY,1800,27,1827,MRU,2837,2599,,,496,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-10-14,08:24:38,2024-10-14T06:24:38.623Z,2024-10-14T06:24:41.589Z
22035,TX20241014474350,PAY,1800,27,1827,MRU,2837,2599,,,496,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-10-14,08:24:38,2024-10-14T06:24:38.623Z,2024-10-14T06:24:43.568Z
32319,TX20241014820075,PAY,1800,27,1827,MRU,2837,2599,,,496,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-10-14,08:24:38,2024-10-14T06:24:38.623Z,2024-10-14T06:24:40.973Z
40021,TX20241014567095,PAY,1800,27,1827,MRU,2837,2599,,,496,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-10-14,08:24:38,2024-10-14T06:24:38.623Z,2024-10-14T06:24:41.328Z
52380,TX20241014607972,PAY,1800,27,1827,MRU,2837,2599,,,496,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-10-14,08:24:38,2024-10-14T06:24:38.623Z,2024-10-14T06:24:39.159Z
53365,TX20241014927372,PAY,1800,27,1827,MRU,2837,2599,,,496,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-10-14,08:24:38,2024-10-14T06:24:38.623Z,2024-10-14T06:24:38.623Z
95777,TX20241014628738,PAY,1800,27,1827,MRU,2837,2599,,,496,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-10-14,08:24:38,2024-10-14T06:24:38.623Z,2024-10-14T06:24:38.623Z
96508,TX20241014082392,PAY,1800,27,1827,MRU,2837,2599,,,496,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,08:24:38,2024-10-14T06:24:38.623Z,2024-10-14T06:24:38.623Z
96873,TX20241014224557,PAY,1800,27,1827,MRU,2837,2599,,,496,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-10-14,08:24:38,2024-10-14T06:24:38.623Z,2024-10-14T06:24:38.623Z
5435,TX20241014141459,TRF,7500,50,7550,MRU,8544,7764,9148,8308,,,SUCCESS,,NKC-NODE-2,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-10-14,08:30:18,2024-10-14T06:30:18.517Z,2024-10-14T06:30:23.110Z
14961,TX20241014206685,TRF,7500,50,7550,MRU,8544,7764,9148,8308,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-10-14,08:30:18,2024-10-14T06:30:18.517Z,2024-10-14T06:30:20.680Z
15171,TX20241014378397,TRF,7500,50,7550,MRU,8544,7764,9148,8308,,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-10-14,08:30:18,2024-10-14T06:30:18.517Z,2024-10-14T06:30:22.549Z
19571,TX20241014248771,TRF,7500,50,7550,MRU,8544,7764,9148,8308,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,08:30:18,2024-10-14T06:30:18.517Z,2024-10-14T06:30:18.517Z
24552,TX20241014715602,TRF,7500,50,7550,MRU,8544,7764,9148,8308,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-10-14,08:30:18,2024-10-14T06:30:18.517Z,2024-10-14T06:30:18.517Z
25789,TX20241014884288,TRF,7500,50,7550,MRU,8544,7764,9148,8308,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-10-14,08:30:18,2024-10-14T06:30:18.517Z,2024-10-14T06:30:18.517Z
52806,TX20241014070389,TRF,7500,50,7550,MRU,8544,7764,9148,8308,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-10-14,08:30:18,2024-10-14T06:30:18.517Z,2024-10-14T06:30:18.517Z
53003,TX20241014294358,TRF,7500,50,7550,MRU,8544,7764,9148,8308,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-10-14,08:30:18,2024-10-14T06:30:18.517Z,2024-10-14T06:30:18.517Z
88439,TX20241014191514,TRF,7500,50,7550,MRU,8544,7764,9148,8308,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-10-14,08:30:18,2024-10-14T06:30:18.517Z,2024-10-14T06:30:18.517Z
89735,TX20241014148230,TRF,7500,50,7550,MRU,8544,7764,9148,8308,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-10-14,08:30:18,2024-10-14T06:30:18.517Z,2024-10-14T06:30:18.517Z
15119,TX20241014922166,DEP,1000,0,1000,MRU,8698,7900,,,,9,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-10-14,09:02:11,2024-10-14T07:02:11.617Z,2024-10-14T07:02:14.357Z
20561,TX20241014346996,DEP,1000,0,1000,MRU,8698,7900,,,,9,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-10-14,09:02:11,2024-10-14T07:02:11.617Z,2024-10-14T07:02:14.482Z
54135,TX20241014595600,DEP,1000,0,1000,MRU,8698,7900,,,,9,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-10-14,09:02:11,2024-10-14T07:02:11.617Z,2024-10-14T07:02:13.163Z
62513,TX20241014011584,DEP,1000,0,1000,MRU,8698,7900,,,,9,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-10-14,09:02:11,2024-10-14T07:02:11.617Z,2024-10-14T07:02:12.215Z
64828,TX20241014153365,DEP,1000,0,1000,MRU,8698,7900,,,,9,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-10-14,09:02:11,2024-10-14T07:02:11.617Z,2024-10-14T07:02:15.406Z
