id,reference,transaction_type,amount,fee,total_amount,currency,source_account_id,source_user_id,destination_account_id,destination_user_id,merchant_id,agency_id,status,failure_reason,source_node,processing_node,source_datacenter,processing_datacenter,is_cross_dc,transaction_date,transaction_time,created_at,completed_at
16842,TX20240817146566,WIT,1000,50,1050,MRU,7412,6748,,,,69,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,16:07:20,2024-08-17T14:07:20.946Z,2024-08-17T14:07:24.245Z
36406,TX20240817863437,WIT,1000,50,1050,MRU,7412,6748,,,,69,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,16:07:20,2024-08-17T14:07:20.946Z,2024-08-17T14:07:22.382Z
37419,TX20240817625073,WIT,1000,50,1050,MRU,7412,6748,,,,69,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,16:07:20,2024-08-17T14:07:20.946Z,2024-08-17T14:07:23.682Z
49643,TX20240817122123,WIT,1000,50,1050,MRU,7412,6748,,,,69,SUCCESS,,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,16:07:20,2024-08-17T14:07:20.946Z,2024-08-17T14:07:23.905Z
86389,TX20240817328628,WIT,2000,50,2050,MRU,7412,6748,,,,69,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-17,16:07:20,2024-08-17T14:07:20.946Z,2024-08-17T14:07:22.949Z
87505,TX20240817410326,WIT,1000,50,1050,MRU,7412,6748,,,,69,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-17,16:07:20,2024-08-17T14:07:20.946Z,2024-08-17T14:07:25.017Z
87875,TX20240817963725,WIT,1000,50,1050,MRU,7412,6748,,,,69,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-08-17,16:07:20,2024-08-17T14:07:20.946Z,2024-08-17T14:07:21.594Z
88432,TX20240817932174,WIT,500,50,550,MRU,7412,6748,,,,69,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,16:07:20,2024-08-17T14:07:20.946Z,2024-08-17T14:07:24.025Z
90284,TX20240817369645,WIT,500,50,550,MRU,7412,6748,,,,69,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,16:07:20,2024-08-17T14:07:20.946Z,2024-08-17T14:07:20.946Z
99261,TX20240817838590,WIT,2000,50,2050,MRU,7412,6748,,,,69,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,16:07:20,2024-08-17T14:07:20.946Z,2024-08-17T14:07:24.625Z
20465,TX20240817253713,PAY,3600,54,3654,MRU,4943,4491,,,416,,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,16:34:45,2024-08-17T14:34:45.567Z,2024-08-17T14:34:47.576Z
22128,TX20240817494694,PAY,3600,54,3654,MRU,4943,4491,,,416,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,16:34:45,2024-08-17T14:34:45.567Z,2024-08-17T14:34:47.565Z
42524,TX20240817860693,PAY,3600,54,3654,MRU,4943,4491,,,416,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-17,16:34:45,2024-08-17T14:34:45.567Z,2024-08-17T14:34:47.752Z
45336,TX20240817777070,PAY,3600,54,3654,MRU,4943,4491,,,416,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-17,16:34:45,2024-08-17T14:34:45.567Z,2024-08-17T14:34:47.803Z
59705,TX20240817610308,PAY,3600,54,3654,MRU,4943,4491,,,416,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-08-17,16:34:45,2024-08-17T14:34:45.567Z,2024-08-17T14:34:46.833Z
62810,TX20240817291714,PAY,3600,54,3654,MRU,4943,4491,,,416,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-17,16:34:45,2024-08-17T14:34:45.567Z,2024-08-17T14:34:48.345Z
69139,TX20240817630400,PAY,3600,54,3654,MRU,4943,4491,,,416,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-08-17,16:34:45,2024-08-17T14:34:45.567Z,2024-08-17T14:34:50.264Z
70092,TX20240817179009,PAY,3600,54,3654,MRU,4943,4491,,,416,,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-17,16:34:45,2024-08-17T14:34:45.567Z,2024-08-17T14:34:46.625Z
96407,TX20240817347483,PAY,3600,54,3654,MRU,4943,4491,,,416,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-17,16:34:45,2024-08-17T14:34:45.567Z,2024-08-17T14:34:45.567Z
14630,TX20240817919915,PAY,1600,24,1624,MRU,5844,5313,,,252,,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-08-17,16:40:35,2024-08-17T14:40:35.515Z,2024-08-17T14:40:38.598Z
15260,TX20240817512461,PAY,1600,24,1624,MRU,5844,5313,,,252,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-17,16:40:35,2024-08-17T14:40:35.515Z,2024-08-17T14:40:36.442Z
38929,TX20240817817799,PAY,1600,24,1624,MRU,5844,5313,,,252,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-17,16:40:35,2024-08-17T14:40:35.515Z,2024-08-17T14:40:40.322Z
56616,TX20240817836935,PAY,1600,24,1624,MRU,5844,5313,,,252,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-17,16:40:35,2024-08-17T14:40:35.515Z,2024-08-17T14:40:37.476Z
57981,TX20240817789017,PAY,1600,24,1624,MRU,5844,5313,,,252,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-17,16:40:35,2024-08-17T14:40:35.515Z,2024-08-17T14:40:39.333Z
67066,TX20240817482913,PAY,1600,24,1624,MRU,5844,5313,,,252,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-17,16:40:35,2024-08-17T14:40:35.515Z,2024-08-17T14:40:39.211Z
67257,TX20240817569653,PAY,1600,24,1624,MRU,5844,5313,,,252,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,16:40:35,2024-08-17T14:40:35.515Z,2024-08-17T14:40:37.020Z
70118,TX20240817808547,PAY,1600,24,1624,MRU,5844,5313,,,252,,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-17,16:40:35,2024-08-17T14:40:35.515Z,2024-08-17T14:40:36.474Z
70309,TX20240817823525,PAY,1600,24,1624,MRU,5844,5313,,,252,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-08-17,16:40:35,2024-08-17T14:40:35.515Z,2024-08-17T14:40:37.411Z
84054,TX20240817295039,PAY,1600,24,1624,MRU,5844,5313,,,252,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,16:40:35,2024-08-17T14:40:35.515Z,2024-08-17T14:40:35.515Z
28196,TX20240817899693,WIT,1300,50,1350,MRU,2038,1865,,,,9,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-17,17:06:03,2024-08-17T15:06:03.587Z,2024-08-17T15:06:07.156Z
30451,TX20240817021185,WIT,1300,50,1350,MRU,2038,1865,,,,9,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-08-17,17:06:03,2024-08-17T15:06:03.587Z,2024-08-17T15:06:05.406Z
30861,TX20240817973816,WIT,1300,50,1350,MRU,2038,1865,,,,9,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,17:06:03,2024-08-17T15:06:03.587Z,2024-08-17T15:06:07.714Z
31065,TX20240817472740,WIT,1300,50,1350,MRU,2038,1865,,,,9,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-17,17:06:03,2024-08-17T15:06:03.587Z,2024-08-17T15:06:06.745Z
31269,TX20240817204465,WIT,1300,50,1350,MRU,2038,1865,,,,9,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,17:06:03,2024-08-17T15:06:03.587Z,2024-08-17T15:06:06.137Z
32292,TX20240817311199,WIT,1300,50,1350,MRU,2038,1865,,,,9,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-17,17:06:03,2024-08-17T15:06:03.587Z,2024-08-17T15:06:06.088Z
67693,TX20240817333424,WIT,1300,50,1350,MRU,2038,1865,,,,9,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-17,17:06:03,2024-08-17T15:06:03.587Z,2024-08-17T15:06:07.306Z
74715,TX20240817687866,WIT,1300,50,1350,MRU,2038,1865,,,,9,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,17:06:03,2024-08-17T15:06:03.587Z,2024-08-17T15:06:07.302Z
88384,TX20240817740654,WIT,1300,50,1350,MRU,2038,1865,,,,9,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,17:06:03,2024-08-17T15:06:03.587Z,2024-08-17T15:06:05.688Z
90051,TX20240817758002,WIT,1300,50,1350,MRU,2038,1865,,,,9,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,17:06:03,2024-08-17T15:06:03.587Z,2024-08-17T15:06:08.512Z
91531,TX20240817487536,WIT,1300,50,1350,MRU,2038,1865,,,,9,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-17,17:06:03,2024-08-17T15:06:03.587Z,2024-08-17T15:06:04.669Z
91716,TX20240817041723,WIT,1300,50,1350,MRU,2038,1865,,,,9,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-17,17:06:03,2024-08-17T15:06:03.587Z,2024-08-17T15:06:08.225Z
92268,TX20240817378454,WIT,1300,50,1350,MRU,2038,1865,,,,9,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-08-17,17:06:03,2024-08-17T15:06:03.587Z,2024-08-17T15:06:07.825Z
92635,TX20240817010269,WIT,1300,50,1350,MRU,2038,1865,,,,9,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-08-17,17:06:03,2024-08-17T15:06:03.587Z,2024-08-17T15:06:06.062Z
1054,TX20240817264488,WIT,10000,100,10100,MRU,3889,3550,,,,38,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-08-17,17:25:36,2024-08-17T15:25:36.083Z,2024-08-17T15:25:39.325Z
1912,TX20240817580734,WIT,1000,50,1050,MRU,3889,3550,,,,38,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,17:25:36,2024-08-17T15:25:36.083Z,2024-08-17T15:25:39.663Z
48175,TX20240817049406,WIT,500,50,550,MRU,3889,3550,,,,38,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-17,17:25:36,2024-08-17T15:25:36.083Z,2024-08-17T15:25:36.083Z
50943,TX20240817020182,WIT,500,50,550,MRU,3889,3550,,,,38,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-17,17:25:36,2024-08-17T15:25:36.083Z,2024-08-17T15:25:36.083Z
52519,TX20240817866380,WIT,500,50,550,MRU,3889,3550,,,,38,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-17,17:25:36,2024-08-17T15:25:36.083Z,2024-08-17T15:25:36.083Z
55272,TX20240817443258,WIT,500,50,550,MRU,3889,3550,,,,38,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-17,17:25:36,2024-08-17T15:25:36.083Z,2024-08-17T15:25:36.083Z
85381,TX20240817292945,WIT,500,50,550,MRU,3889,3550,,,,38,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-17,17:25:36,2024-08-17T15:25:36.083Z,2024-08-17T15:25:36.083Z
87427,TX20240817023341,WIT,500,50,550,MRU,3889,3550,,,,38,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-17,17:25:36,2024-08-17T15:25:36.083Z,2024-08-17T15:25:36.083Z
12451,TX20240817223608,DEP,22000,0,22000,MRU,5399,4911,,,,11,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-08-17,17:27:50,2024-08-17T15:27:50.350Z,2024-08-17T15:27:53.915Z
18961,TX20240817247675,DEP,22000,0,22000,MRU,5399,4911,,,,11,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-17,17:27:50,2024-08-17T15:27:50.350Z,2024-08-17T15:27:50.928Z
32775,TX20240817531036,DEP,22000,0,22000,MRU,5399,4911,,,,11,SUCCESS,,NKC-NODE-1,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-17,17:27:50,2024-08-17T15:27:50.350Z,2024-08-17T15:27:50.928Z
33384,TX20240817068077,DEP,22000,0,22000,MRU,5399,4911,,,,11,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-08-17,17:27:50,2024-08-17T15:27:50.350Z,2024-08-17T15:27:51.269Z
47687,TX20240817431494,DEP,22000,0,22000,MRU,5399,4911,,,,11,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,17:27:50,2024-08-17T15:27:50.350Z,2024-08-17T15:27:53.011Z
64314,TX20240817082403,DEP,22000,0,22000,MRU,5399,4911,,,,11,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,17:27:50,2024-08-17T15:27:50.350Z,2024-08-17T15:27:55.299Z
64699,TX20240817954320,DEP,22000,0,22000,MRU,5399,4911,,,,11,SUCCESS,,NKC-NODE-3,NDB-NODE-1,DC-NKC-SECONDARY,DC-NDB,true,2024-08-17,17:27:50,2024-08-17T15:27:50.350Z,2024-08-17T15:27:52.614Z
65275,TX20240817939647,DEP,22000,0,22000,MRU,5399,4911,,,,11,SUCCESS,,NDB-NODE-1,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,17:27:50,2024-08-17T15:27:50.350Z,2024-08-17T15:27:53.324Z
86411,TX20240817355636,DEP,22000,0,22000,MRU,5399,4911,,,,11,SUCCESS,,NKC-NODE-2,NDB-NODE-2,DC-NKC-PRIMARY,DC-NDB,true,2024-08-17,17:27:50,2024-08-17T15:27:50.350Z,2024-08-17T15:27:52.388Z
96369,TX20240817468152,DEP,22000,0,22000,MRU,5399,4911,,,,11,SUCCESS,,NKC-NODE-3,NDB-NODE-2,DC-NKC-SECONDARY,DC-NDB,true,2024-08-17,17:27:50,2024-08-17T15:27:50.350Z,2024-08-17T15:27:54.856Z
22792,TX20240817633569,PAY,2300,35,2335,MRU,4794,4360,,,436,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,18:15:16,2024-08-17T16:15:16.762Z,2024-08-17T16:15:21.074Z
22999,TX20240817478490,PAY,2300,35,2335,MRU,4794,4360,,,436,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-17,18:15:16,2024-08-17T16:15:16.762Z,2024-08-17T16:15:20.349Z
24860,TX20240817262583,PAY,2300,35,2335,MRU,4794,4360,,,436,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,18:15:16,2024-08-17T16:15:16.762Z,2024-08-17T16:15:17.612Z
29383,TX20240817567873,PAY,2300,35,2335,MRU,4794,4360,,,436,,SUCCESS,,NKC-NODE-2,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,18:15:16,2024-08-17T16:15:16.762Z,2024-08-17T16:15:20.315Z
29998,TX20240817682590,PAY,2300,35,2335,MRU,4794,4360,,,436,,SUCCESS,,NKC-NODE-2,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,18:15:16,2024-08-17T16:15:16.762Z,2024-08-17T16:15:20.374Z
64778,TX20240817418433,PAY,2300,35,2335,MRU,4794,4360,,,436,,SUCCESS,,NKC-NODE-3,NKC-NODE-1,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-17,18:15:16,2024-08-17T16:15:16.762Z,2024-08-17T16:15:18.058Z
78830,TX20240817254490,PAY,2300,35,2335,MRU,4794,4360,,,436,,SUCCESS,,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-17,18:15:16,2024-08-17T16:15:16.762Z,2024-08-17T16:15:21.573Z
81824,TX20240817837116,PAY,2300,35,2335,MRU,4794,4360,,,436,,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-08-17,18:15:16,2024-08-17T16:15:16.762Z,2024-08-17T16:15:18.010Z
85372,TX20240817029127,PAY,2300,35,2335,MRU,4794,4360,,,436,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-17,18:15:16,2024-08-17T16:15:16.762Z,2024-08-17T16:15:16.762Z
88345,TX20240817584481,PAY,2300,35,2335,MRU,4794,4360,,,436,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,18:15:16,2024-08-17T16:15:16.762Z,2024-08-17T16:15:16.762Z
11321,TX20240817620445,PAY,5000,75,5075,MRU,9069,8239,,,406,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-17,18:34:47,2024-08-17T16:34:47.869Z,2024-08-17T16:34:50.715Z
22839,TX20240817228587,PAY,5000,75,5075,MRU,9069,8239,,,406,,SUCCESS,,NKC-NODE-2,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-17,18:34:47,2024-08-17T16:34:47.869Z,2024-08-17T16:34:49.004Z
23254,TX20240817215569,PAY,5000,75,5075,MRU,9069,8239,,,406,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,18:34:47,2024-08-17T16:34:47.869Z,2024-08-17T16:34:49.105Z
58234,TX20240817800365,PAY,5000,75,5075,MRU,9069,8239,,,406,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-17,18:34:47,2024-08-17T16:34:47.869Z,2024-08-17T16:34:49.550Z
58623,TX20240817211739,PAY,5000,75,5075,MRU,9069,8239,,,406,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,18:34:47,2024-08-17T16:34:47.869Z,2024-08-17T16:34:48.896Z
59012,TX20240817371215,PAY,5000,75,5075,MRU,9069,8239,,,406,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,18:34:47,2024-08-17T16:34:47.869Z,2024-08-17T16:34:47.814Z
79061,TX20240817688810,PAY,5000,75,5075,MRU,9069,8239,,,406,,SUCCESS,,NDB-NODE-2,NKC-NODE-2,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,18:34:47,2024-08-17T16:34:47.869Z,2024-08-17T16:34:52.187Z
79250,TX20240817044641,PAY,5000,75,5075,MRU,9069,8239,,,406,,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-08-17,18:34:47,2024-08-17T16:34:47.869Z,2024-08-17T16:34:50.616Z
85601,TX20240817369490,PAY,5000,75,5075,MRU,9069,8239,,,406,,SUCCESS,,NDB-NODE-1,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-17,18:34:47,2024-08-17T16:34:47.869Z,2024-08-17T16:34:52.426Z
13442,TX20240817449300,TRF,5400,50,5450,MRU,7506,6830,5522,5021,,,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-17,19:17:37,2024-08-17T17:17:37.286Z,2024-08-17T17:17:41.577Z
14705,TX20240817565874,TRF,5400,50,5450,MRU,7506,6830,5522,5021,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-08-17,19:17:37,2024-08-17T17:17:37.286Z,2024-08-17T17:17:38.297Z
36774,TX20240817902842,TRF,5400,50,5450,MRU,7506,6830,5522,5021,,,FAILED,INSUFFICIENT_BALANCE,NDB-NODE-2,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,19:17:37,2024-08-17T17:17:37.286Z,2024-08-17T17:17:37.286Z
50595,TX20240817592849,TRF,5400,50,5450,MRU,7506,6830,5522,5021,,,SUCCESS,,NDB-NODE-1,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-08-17,19:17:37,2024-08-17T17:17:37.286Z,2024-08-17T17:17:39.983Z
51384,TX20240817742600,TRF,5400,50,5450,MRU,7506,6830,5522,5021,,,SUCCESS,,NKC-NODE-1,NKC-NODE-2,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,19:17:37,2024-08-17T17:17:37.286Z,2024-08-17T17:17:40.140Z
81505,TX20240817662595,TRF,5400,50,5450,MRU,7506,6830,5522,5021,,,SUCCESS,,NDB-NODE-1,NKC-NODE-1,DC-NDB,DC-NKC-PRIMARY,true,2024-08-17,19:17:37,2024-08-17T17:17:37.286Z,2024-08-17T17:17:41.043Z
88212,TX20240817283393,TRF,5400,50,5450,MRU,7506,6830,5522,5021,,,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-17,19:17:37,2024-08-17T17:17:37.286Z,2024-08-17T17:17:41.441Z
90250,TX20240817402920,TRF,5400,50,5450,MRU,7506,6830,5522,5021,,,SUCCESS,,NKC-NODE-1,NDB-NODE-1,DC-NKC-PRIMARY,DC-NDB,true,2024-08-17,19:17:37,2024-08-17T17:17:37.286Z,2024-08-17T17:17:38.138Z
90991,TX20240817018750,TRF,5400,50,5450,MRU,7506,6830,5522,5021,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-17,19:17:37,2024-08-17T17:17:37.286Z,2024-08-17T17:17:37.286Z
91176,TX20240817421121,TRF,5400,50,5450,MRU,7506,6830,5522,5021,,,FAILED,INSUFFICIENT_BALANCE,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-17,19:17:37,2024-08-17T17:17:37.286Z,2024-08-17T17:17:37.286Z
18639,TX20240817413977,DEP,20000,0,20000,MRU,9885,8970,,,,18,SUCCESS,,NKC-NODE-3,NKC-NODE-2,DC-NKC-SECONDARY,DC-NKC-PRIMARY,true,2024-08-17,19:42:38,2024-08-17T17:42:38.279Z,2024-08-17T17:42:40.548Z
19476,TX20240817701547,DEP,20000,0,20000,MRU,9885,8970,,,,18,SUCCESS,,NKC-NODE-1,NKC-NODE-1,DC-NKC-PRIMARY,DC-NKC-PRIMARY,false,2024-08-17,19:42:38,2024-08-17T17:42:38.279Z,2024-08-17T17:42:40.351Z
19894,TX20240817172357,DEP,20000,0,20000,MRU,9885,8970,,,,18,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-17,19:42:38,2024-08-17T17:42:38.279Z,2024-08-17T17:42:40.640Z
47581,TX20240817820526,DEP,20000,0,20000,MRU,9885,8970,,,,18,SUCCESS,,NKC-NODE-3,NKC-NODE-3,DC-NKC-SECONDARY,DC-NKC-SECONDARY,false,2024-08-17,19:42:38,2024-08-17T17:42:38.279Z,2024-08-17T17:42:40.965Z
48771,TX20240817435173,DEP,20000,0,20000,MRU,9885,8970,,,,18,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-17,19:42:38,2024-08-17T17:42:38.279Z,2024-08-17T17:42:41.473Z
48969,TX20240817264632,DEP,20000,0,20000,MRU,9885,8970,,,,18,SUCCESS,,NDB-NODE-2,NDB-NODE-1,DC-NDB,DC-NDB,false,2024-08-17,19:42:38,2024-08-17T17:42:38.279Z,2024-08-17T17:42:40.530Z
76008,TX20240817941797,DEP,20000,0,20000,MRU,9885,8970,,,,18,SUCCESS,,NKC-NODE-1,NKC-NODE-3,DC-NKC-PRIMARY,DC-NKC-SECONDARY,true,2024-08-17,19:42:38,2024-08-17T17:42:38.279Z,2024-08-17T17:42:37.847Z
79778,TX20240817509134,DEP,20000,0,20000,MRU,9885,8970,,,,18,SUCCESS,,NDB-NODE-2,NKC-NODE-3,DC-NDB,DC-NKC-SECONDARY,true,2024-08-17,19:42:38,2024-08-17T17:42:38.279Z,2024-08-17T17:42:40.420Z
82769,TX20240817540661,DEP,20000,0,20000,MRU,9885,8970,,,,18,SUCCESS,,NDB-NODE-1,NDB-NODE-2,DC-NDB,DC-NDB,false,2024-08-17,19:42:38,2024-08-17T17:42:38.279Z,2024-08-17T17:42:41.428Z
